signal_date,r_mean,r_med,win,loss,mae,hold,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27
2021-01-18,-8.447675286606207,-8.447675286606207,0.0,100.0,-27.10606068170812,59.0,-3.3256345536253895,-5.725047694847484,10.37112079001783,1.1971347689650358,-0.7134698392194494,-1.3567399020137372,0.34854881266490767,0.7269129287598944,0.020052770448548814,0.0021108179419525065,1.3828716765529447,1.1260712752870201,0.028338226067233834,0.005804749340369393,0.9847762897791316,0.8542515508999823,0.8234938040450371,0.0013192612137203166,0.005804749340369393,0.0031662269129287598,-0.008996814769546146,1,0.0002638522427440633,-0.7186404994830325,13.074216178277563,8.717786903240206,99.5162192393736
2021-01-19,7.722843803759789,5.960463738848,80.0,20.0,-9.474371236114441,21.2,-3.9457310866349737,-5.514025796796385,7.741157456242487,-1.158434968893185,-0.1236877033474637,-1.2772051310210863,0.3977332630469162,0.565893516078018,0.0316288877174486,0.003426462836056932,1.3607884437802835,1.1273059499016576,0.030037181508748526,0.025566684238270954,1.0193871321681993,1.1086639078818643,0.8895897150028159,0.0013178703215603585,0.025566684238270954,0.00790722192936215,-0.029376682985669776,5,0.0013178703215603585,-0.648208349675051,13.840990201367816,9.062940758718913,99.52380952380952
2021-01-20,2.3187619677139644,3.818729661367472,75.0,25.0,-20.089353291417986,30.25,-1.5923342574107102,-5.2396405353694835,10.30582729396652,1.854651412569952,0.28711134928380844,-1.0046962442492258,0.39388346954916953,0.42552069601898235,0.028209860268916424,0.003691009754811495,1.2905316361350676,1.1284865953262782,0.02798594559765043,0.007909306617453203,0.8876803581902148,0.30712488748569283,0.7419026210275529,0.0005272871078302136,0.007909306617453203,0.002372791985235961,-0.020405776171130794,4,0.0010545742156604272,-0.6468523479302907,13.934247178039175,9.201285784287181,99.66666666666667
2021-01-21,17.917442463960384,17.917442463960384,100.0,0.0,-1.0545010545010447,11.0,-1.336206550890262,-4.7591337727826755,11.141043355531322,2.1793714029217037,1.0439673485184597,-0.7915469414331744,0.4437417654808959,0.538866930171278,0.021080368906455864,0.003689064558629776,1.2971327716195322,1.1323781901880439,0.026936241837203855,0.007905138339920948,1.056459007354119,1.35462936292623,0.8538135008582661,0.001054018445322793,0.007905138339920948,0.003952569169960474,-0.0166823161189358,1,0.00026350461133069827,-0.6789225893345738,13.821902221926383,9.169757411027454,98.99159663865547
2021-01-22,3.4987672176072793,3.704405612586968,66.66666666666666,33.33333333333333,-14.746497700400383,34.583333333333336,-0.40686044964334256,-5.529783850440029,11.395176902855075,3.4725905607660312,0.022193317742824625,-0.5440021475824119,0.36148382004735596,0.26466719284398843,0.10497237569060773,0.01499605367008682,1.2413327029405825,1.1389585514824567,0.03120679640374944,0.042620363062352014,1.0696816420325692,1.4480730509633606,0.862543839095686,0.004735595895816891,0.042620363062352014,0.01578531965272297,-0.038461538461538436,24,0.006314127861089187,-0.3727379851318973,14.40392349743862,9.227762507113061,99.0079365079365
2021-01-25,4.216840256880167,4.031039669558665,74.07407407407408,25.925925925925924,-11.56571475678609,32.7962962962963,-2.8115994632741392,-4.363151425392086,11.580878885751456,1.4630906563600776,-1.3175433573009765,-0.5161607704868953,0.3033412259931597,0.2280978689818469,0.24414627729544858,0.05630097342804525,1.2605383591321824,1.1025614738443692,0.03334670724053632,0.07287555906340437,1.1479127237955986,1.9966723799754584,0.8872065746377019,0.006051039200210471,0.07287555906340437,0.020520915548539857,-0.04651162790697683,54,0.014206787687450671,0.01643920805227622,14.986884146939712,9.387033236359136,99.11184210526315
2021-01-26,3.41141323653147,2.8871702933295365,63.1578947368421,36.84210526315789,-11.407000435850671,36.07017543859649,-2.589571083860809,-5.359207810047861,8.856958337159803,0.22434180783430513,-2.057200936057668,-0.44169408805063703,0.2617043661230931,0.3495528669121515,0.2532877432930037,0.067859021567596,1.2523778664098069,1.107041722773393,0.031149347552674324,0.07522356654392424,0.9424370347848563,0.7373761548856489,0.7167218449401014,0.008416622830089426,0.07522356654392424,0.03129931614939505,-0.044012389059952875,57,0.01499210941609679,0.10848206691856403,15.386267688873138,9.52730929657665,99.375
2021-01-27,6.854769002427707,6.972486628388425,82.35294117647058,17.647058823529413,-14.533801029610322,35.411764705882355,-2.2583768132472093,-7.161470876161036,9.618747697397879,0.9339147127558567,-1.817351785096788,-0.47380610560791014,0.2672277748553393,0.47501315097317204,0.19068911099421357,0.04392425039452919,1.2534723906739291,1.0705749754366234,0.029054261708649682,0.02288269331930563,0.8487781954413384,0.15502800675175368,0.6670239554253884,0.0034192530247238295,0.02288269331930563,0.007890583903208837,-0.028310789867640906,17,0.004471330878485008,-0.42909603619859427,15.77473461315869,9.658760513781344,99.375
2021-01-28,6.175207742487656,6.032765652279037,78.46153846153847,21.53846153846154,-12.066877573302296,33.4,-3.9400647501979025,-8.158367101007569,5.151488337089027,-1.9573215588431947,-2.882525413487913,-0.6036779479055121,0.22601839684625494,0.2480946123521682,0.3059132720105125,0.06491458607095926,1.272738646917341,1.0810197632989154,0.029044803787198033,0.07700394218134034,0.839978195987239,0.10097599017976702,0.6900681564733159,0.006570302233902759,0.07700394218134034,0.030749014454664915,-0.04571157348013466,65,0.017082785808147174,0.23738373097035928,15.505022233328916,9.476625732812153,99.375
2021-01-29,8.254952514755033,8.237448527772855,84.78260869565217,15.217391304347828,-10.25466518360165,30.402173913043477,-6.764979890971778,-11.110867972013082,2.699449473964033,-5.150933047427364,-4.035664963272567,-0.9282895000428892,0.20189025991073772,0.24468364400105014,0.43108427408768707,0.1239170385928065,1.2441365358684302,1.067166619547697,0.030441675673847635,0.07639800472564978,0.8705309982305798,0.3009972267486951,0.7873973601860041,0.009713835652402206,0.07639800472564978,0.029666579154633763,-0.046052631578947456,92,0.024153321081648728,0.6019880416246528,15.26111310635576,9.358042010799993,99.375
2021-02-01,9.651206768137552,8.108533464218038,89.74358974358975,10.256410256410255,-8.927476219562319,29.666666666666668,-7.734527576465721,-9.839365897040919,2.8462096329717745,-6.662242921669725,-3.2280293855031172,-1.187671251037492,0.24711437565582373,0.5621720881427072,0.2531479538300105,0.08945435466946484,1.1832420862276922,1.0650210170975878,0.03538690411585,0.05587618048268626,0.7750072796011372,-0.3374827833849655,0.6902785379135543,0.014690451206715634,0.05587618048268626,0.03331584470094438,-0.03280793246182258,39,0.010230849947534103,-0.15946550243131866,15.025063576040392,9.335532269926615,100.0
2021-02-02,12.679646959577589,11.53776947112237,95.83333333333334,4.166666666666666,-9.140169955913203,26.333333333333332,-7.3838349650003465,-11.480958019702692,2.4697118186480127,-5.7288171949217315,-2.532694435928462,-1.441958451583536,0.27492130115424973,0.4879328436516264,0.19832109129066108,0.0642707240293809,1.1920685426349502,1.02144894821196,0.029927830368285484,0.021773347324239245,0.8316479610720294,-0.04497342610959993,0.6856993026267575,0.005246589716684155,0.021773347324239245,0.009968520461699895,-0.02557179950327387,24,0.0062959076600209865,-0.37208375062983073,15.863083297286185,9.718964574051757,100.0
2021-02-03,9.937184470494435,9.720530306219018,92.10526315789474,7.894736842105263,-8.220547512465378,28.342105263157894,-7.698636392452219,-12.08785903044699,1.2465345558200003,-6.209115124748454,-3.6996659389525233,-1.7248475981748057,0.24783634933123525,0.21898767374770522,0.4054550222921584,0.14870180959874116,1.2073856487098997,1.0332094296594172,0.03021014296531726,0.08523472331497509,0.8988926003749625,0.30963250513475526,0.7509935330829319,0.004982953055337005,0.08523472331497509,0.02019407290847102,-0.04719506588943216,76,0.01993181222134802,0.35177026707008135,15.68818998763094,9.604478627724156,100.0
2021-02-04,10.644063281667384,9.98095149613619,90.15151515151516,9.848484848484848,-6.6237453375,27.643939393939394,-7.018986896439305,-12.624193956170304,-0.7201989793779173,-6.783076334436644,-5.1467877872392265,-1.880394634508542,0.20083901415836392,0.20031463030938648,0.5062926061877294,0.2616675406397483,1.1484712278966254,1.046355172347686,0.030636258730435215,0.09596224436287362,0.8959003100395107,0.23286300553396133,0.8316276687688838,0.007341373885684321,0.09596224436287362,0.028054535920293656,-0.048785290117445756,132,0.0346093340325118,1.1244661002724277,16.02571964132246,9.641091193042769,100.0
2021-02-05,11.596895390130015,11.500505885155247,87.05882352941177,12.941176470588237,-8.153934030208365,29.023529411764706,-8.100007075975068,-13.857306979682937,-0.21866530349780033,-8.200945834583017,-5.940241631563037,-1.9452454888236548,0.1851074986890404,0.29811221814368116,0.45228106974305193,0.20503408495018352,1.1632330222901528,1.0533843696732406,0.03283650135220369,0.10251704247509176,0.8578285908558787,-0.08866262041863396,0.6846521687880451,0.01101206082852648,0.10251704247509176,0.046407970634504456,-0.05037695163227425,85,0.02228631358154169,0.439352789940789,15.860979379144396,9.527283995763751,100.0
2021-02-08,12.110981915116108,13.33082999027793,86.66666666666667,13.333333333333334,-6.39599579320331,28.5,-5.777308682620341,-13.69158194620731,2.267963789989347,-5.978054386667453,-5.509514292853678,-1.8319002104644433,0.2024652504589562,0.4901652242328875,0.32572777340676634,0.0993968004196171,1.080570433243158,1.0543519713914358,0.030247490375433648,0.032782585890375034,0.7837196508785584,-0.6435388535291146,0.6473493810742612,0.0055074744295830055,0.032782585890375034,0.013637555730396014,-0.030591661224280784,30,0.007867820613690008,-0.3401170476028112,15.884366317115248,9.583014707172513,99.61538461538461
2021-02-09,4.194177475248205,2.9568757511478343,80.0,20.0,-4.5093846900871055,29.4,-4.8306140398476805,-12.946343400700433,1.6063623583396192,-4.733229613489076,-3.5058834402626693,-1.6912390676602995,0.2503932878867331,0.8300996329313057,0.032249606712113264,0.009176717357105402,1.158256458805438,1.0774723739689753,0.025027725901469646,0.0036706869428421605,0.8325520159062947,-0.4583004487373621,0.6900639053837412,0.001048767697954903,0.0036706869428421605,0.0023597273203985318,-0.004536219987687295,5,0.0013109596224436288,-0.6927800915459821,15.810291316833467,9.510369938261283,99.61538461538461
2021-02-10,13.403896620906046,13.686472913188107,100.0,0.0,-7.046369938048446,19.25,-2.6455429245924256,-11.690088519883046,4.118845291256479,-3.229123857461047,-2.6540647529569195,-1.4268005897969172,0.27606076479832375,0.6123624934520692,0.043740178103719225,0.006286013619696176,1.1378567613064114,1.0830051200983704,0.02529888985167098,0.00995285489785228,0.8810244362962845,-0.23702811652422098,0.6899289051613677,0.0026191723415400735,0.00995285489785228,0.00497642744892614,-0.016354516340625857,4,0.0010476689366160294,-0.7014644905494224,16.469052475346423,10.356970164320009,99.84848484848484
2021-02-18,-4.8358294868733696,-9.612372368233764,33.33333333333333,66.66666666666666,-19.109656192540488,29.0,-0.5213443733343537,-9.75497590605131,5.4460740322520795,-1.5711483207145327,-0.10347431322634826,-1.0997817817855249,0.3912473794549266,0.8668763102725366,0.010744234800838574,0.0018343815513626835,1.287238664460108,1.1392531738926535,0.031259962144384285,0.02122641509433962,1.1228783749506546,1.1166030976579944,0.9711494844358399,0.0010482180293501049,0.02122641509433962,0.010744234800838574,-0.00681393137421199,3,0.0007861635220125787,-0.7038394736186687,15.769101916697924,10.336342882590202,100.0
2021-02-19,4.312253781491794,4.312253781491794,100.0,0.0,-23.090359576523092,51.5,0.8790044143389686,-7.636447145455416,5.876805203997271,-0.012476141007866648,2.5655596582700113,-0.645425609521344,0.6455331412103746,0.8750327482315955,0.006287660466334818,0.0013099292638197536,1.3983112608693968,1.1968445819601223,0.028880759557760413,0.012051349227141734,1.0773984106953771,0.7923622579709483,1.0407954312168024,0.0007859575582918522,0.012051349227141734,0.004977731202515065,-0.0047437118176284696,2,0.0005239717055279015,-0.712107548161931,15.012398090002375,9.936535476956628,100.0
2021-02-22,3.984163536160455,4.296646355326194,59.25925925925925,40.74074074074074,-16.64512179920726,31.555555555555557,0.17483500157333687,-7.366171968244506,1.4281400241241915,-1.76669426047531,3.426439275131754,-0.34861485198453,0.7257008121561436,0.6287660466334818,0.02148283992664396,0.00995546240503013,1.3668013747549943,1.2002737732916768,0.033271094527176644,0.03851192035630076,1.342715496223494,2.362733507323376,1.396194699474375,0.0018339009693476552,0.03851192035630076,0.016243122871364948,-0.026315789473684226,27,0.00707361802462667,-0.36577939352668665,15.338721873240548,10.093424175525538,100.0
2021-02-23,0.7767757857997821,2.3631287504751155,68.75,31.25,-18.576866915233083,31.0,-0.8190088111804217,-8.267787423393091,2.6141441524646813,-1.876441992070066,2.841388641061693,-0.14697520332215275,0.681592039800995,0.2927467923540194,0.028803351662738938,0.009426551453260016,1.3707293246220782,1.2001485749148828,0.027572591380578076,0.026184865147944488,1.0409102089765117,0.5650437859374766,0.9621232056141003,0.0002618486514794449,0.026184865147944488,0.007331762241424456,-0.033337693481578355,16,0.004189578423671118,-0.5248103022019484,15.381632394082814,9.959719818814053,100.0
2021-02-24,2.882197478028942,1.0739271762967644,58.620689655172406,41.37931034482759,-16.659178432518697,28.0,-1.234749264762347,-8.310575111695817,-0.7096826664711342,-3.501665342991145,2.8141938997561677,-0.07912161233258885,0.7186600366396232,0.49777545145249935,0.04710808688824915,0.01753467678618163,1.3681049738471258,1.20010269148864,0.0280210614367893,0.04344412457471866,1.0900136116382606,0.8370668602889773,0.9488266746537671,0.0036639623135304895,0.04344412457471866,0.015702695629416383,-0.031298904538341055,29,0.007589636220884585,-0.3466605055392674,15.25329465254411,9.868918961844814,100.0
2021-02-25,6.631799007063433,4.97381919050917,80.0,20.0,-13.541043676859434,33.4,-2.5578726581204525,-7.675657218393129,-1.714491039510324,-5.126113241914531,2.269571989041541,-0.18694436794477465,0.6760858189429618,0.29853479853479853,0.04421768707482993,0.017006802721088437,1.3629921918735024,1.1916510527903414,0.02611115505960363,0.02511773940345369,0.9424889479329447,-0.01600575736963479,0.8503021707645539,0.0007849293563579278,0.02511773940345369,0.0057561486132914706,-0.03216815214163527,20,0.0052328623757195184,-0.47568414099019074,14.971922031989312,9.663657648545279,100.0
2021-02-26,4.1415100910185005,2.5993037526060125,73.68421052631578,26.31578947368421,-14.08224390483428,26.36842105263158,-1.9213494805698894,-7.619422498478867,-4.183563216904962,-5.8987952052426245,1.9776528803386872,-0.3311016370058706,0.6711145996860283,0.42517006802721086,0.06384092098377812,0.018315018315018316,1.3478381179920393,1.1914011327512388,0.028132252040346917,0.04657247514390372,0.9223690121465983,-0.18840181411949095,0.8520180549231984,0.0010465724751439038,0.04657247514390372,0.013867085295656724,-0.036016362270529144,19,0.004971219256933543,-0.4785703727780859,14.943772327514248,9.539818977321506,100.0
