signal_date,r_mean,r_med,win,loss,mae,hold,n,size,idx_ret,cs_std,p10_ret,drop5,drop7,downvol,up1d,breadth_ma20,newlow20,below_bb,limit_down,mkt_amt,med_amt_ratio,idx_level,ret20_ea,ret60_ea,dist_ma20,ma20_slope,rv20,rv60,amt_ratio20,amt_z60,csi300_ret20,csi1000_ret20,n_oversold,oversold_share,n_oversold_z60,mrh20,mrh60,mrhwin20,Y5,Y5_win,Y10,Y10_win,Y20,Y20_win,Y40,Y40_win,Y20_bad,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,Y20_full
2025-12-03,4.06688304198575,3.2951787541890614,94.73684210526315,5.263157894736842,-6.997990192379739,19.763157894736842,38,5236.0,-0.007759816926432124,0.02354227154572125,-0.03035015220790299,0.02387318563789152,0.008403361344537815,0.02387318563789152,0.2677616501145913,0.277501909854851,0.1602368220015279,0.02215431627196333,0.0021008403361344537,1655477359.019,0.7324716050473852,2.023399422252155,-2.0903133347698,1.610714519936285,-1.2794295875703132,-0.28289068534931294,1.1886861425979707,1.1065862405428646,0.8892580279301022,-1.4414317138413717,-2.079166988131387,-2.9014490178466246,38,0.007257448433919022,-0.24386987598919238,11.466904684990693,8.109341930316877,99.95535714285714,,,,,,,,,0.0,-2.0903133347698,1.610714519936285,-2.079166988131387,-2.9014490178466246,-1.2794295875703132,-0.28289068534931294,0.277501909854851,0.2677616501145913,0.1602368220015279,0.02215431627196333,1.1886861425979707,1.1065862405428646,0.02354227154572125,0.02387318563789152,0.8892580279301022,-1.4414317138413717,0.7324716050473852,0.0021008403361344537,0.02387318563789152,0.008403361344537815,-0.03035015220790299,38,0.007257448433919022,-0.24386987598919238,11.466904684990693,8.109341930316877,99.95535714285714,6.893054629706441
2025-12-04,3.768671558397063,3.102321878824559,87.65432098765432,12.345679012345679,-6.662088147303879,23.358024691358025,81,5234.0,-0.007721316361322326,0.024271588710689684,-0.03046783806318124,0.025983951089033244,0.008788689338937715,0.025983951089033244,0.27168513565150937,0.24283530760412686,0.23137179977072983,0.04337027130301872,0.002483760030569354,1537104535.952,0.7034078549581928,2.0077761151876294,-3.286069954487336,2.782534897008726,-1.8783907758269436,-0.38965162554652766,1.1902745766487377,1.082412091123842,0.8304003358813805,-1.7967896633643334,-3.1285784268438643,-4.01455811392144,81,0.015475735575085976,0.002772304899464818,10.956550830734201,8.05705944076554,99.95934959349594,,,,,,,,,0.0,-3.286069954487336,2.782534897008726,-3.1285784268438643,-4.01455811392144,-1.8783907758269436,-0.38965162554652766,0.24283530760412686,0.27168513565150937,0.23137179977072983,0.04337027130301872,1.1902745766487377,1.082412091123842,0.024271588710689684,0.025983951089033244,0.8304003358813805,-1.7967896633643334,0.7034078549581928,0.002483760030569354,0.025983951089033244,0.008788689338937715,-0.03046783806318124,81,0.015475735575085976,0.002772304899464818,10.956550830734201,8.05705944076554,99.95934959349594,7.196143062103424
2025-12-05,3.6572926326589155,1.0735236229351708,62.5,37.5,-6.603729701416656,35.75,8,5232.0,0.014415015865740765,0.023875184468325664,-0.006526468455402501,0.005925076452599388,0.002102446483180428,0.005925076452599388,0.8125,0.33543577981651373,0.02771406727828746,0.005351681957186544,0.00038226299694189603,1703513426.037,0.7477685890354951,2.0367182397429144,-1.7412798576336042,5.037770193229241,-0.3761021475856441,-0.4332399326387071,1.2430077284709997,1.0920145764955465,0.9331749830345288,-1.202609069844144,-2.0145702491222717,-2.643712878940707,8,0.0015290519877675841,-0.3680386214041552,10.222762364782877,7.797949242216017,99.96296296296296,,,,,,,,,0.0,-1.7412798576336042,5.037770193229241,-2.0145702491222717,-2.643712878940707,-0.3761021475856441,-0.4332399326387071,0.33543577981651373,0.8125,0.02771406727828746,0.005351681957186544,1.2430077284709997,1.0920145764955465,0.023875184468325664,0.005925076452599388,0.9331749830345288,-1.202609069844144,0.7477685890354951,0.00038226299694189603,0.005925076452599388,0.002102446483180428,-0.006526468455402501,8,0.0015290519877675841,-0.3680386214041552,10.222762364782877,7.797949242216017,99.96296296296296,7.23485033610845
2025-12-08,4.789143967886739,1.8401385402495838,80.0,20.0,-9.288250407009489,38.8,10,5234.0,0.009386340094082186,0.02476521322129895,-0.011166953957342494,0.004203286205578907,0.0011463507833397019,0.004203286205578907,0.6314482231562858,0.40982040504394346,0.04088651127244937,0.004012227741688957,0.00038211692777990065,2025013828.767,0.8562988992646128,2.0558355698169617,-1.4808684417680795,3.456720468153285,0.6350581087291252,-0.4657665739432493,1.2528979237187443,1.0521427023675671,1.1181322133250429,-0.16315679854259052,-1.561137561304693,-1.8537961209418308,10,0.0019105846388995033,-0.33972933831760427,9.909729288162238,7.800894981092944,99.97005988023953,,,,,,,,,0.0,-1.4808684417680795,3.456720468153285,-1.561137561304693,-1.8537961209418308,0.6350581087291252,-0.4657665739432493,0.40982040504394346,0.6314482231562858,0.04088651127244937,0.004012227741688957,1.2528979237187443,1.0521427023675671,0.02476521322129895,0.004203286205578907,1.1181322133250429,-0.16315679854259052,0.8562988992646128,0.00038211692777990065,0.004203286205578907,0.0011463507833397019,-0.011166953957342494,10,0.0019105846388995033,-0.33972933831760427,9.909729288162238,7.800894981092944,99.97005988023953,7.234048545452277
2025-12-09,4.132386438238468,2.69289520303742,89.28571428571429,10.714285714285714,-5.514757621271329,21.928571428571427,28,5237.0,-0.007495681744562701,0.02542924759393121,-0.027565912025873416,0.018522054611418752,0.005728470498376934,0.018522054611418752,0.2346763414168417,0.3580294061485583,0.1502768760740882,0.01164789001336643,0.0015275921329005156,1890570964.279,0.793732075540162,2.040425680666462,-2.4511244871034066,1.393719993516318,0.006223416326922582,-0.5597141213719792,1.2596911873065193,1.045130750776097,1.0481040640221109,-0.5697043757704308,-1.1595094800474937,-2.1245450245206077,28,0.005346572465151804,-0.2357168384558418,10.128554317436008,7.833321467540836,99.97326203208556,,,,,,,,,0.0,-2.4511244871034066,1.393719993516318,-1.1595094800474937,-2.1245450245206077,0.006223416326922582,-0.5597141213719792,0.3580294061485583,0.2346763414168417,0.1502768760740882,0.01164789001336643,1.2596911873065193,1.045130750776097,0.02542924759393121,0.018522054611418752,1.0481040640221109,-0.5697043757704308,0.793732075540162,0.0015275921329005156,0.018522054611418752,0.005728470498376934,-0.027565912025873416,28,0.005346572465151804,-0.2357168384558418,10.128554317436008,7.833321467540836,99.97326203208556,7.300816101876924
2025-12-10,4.985822555597862,3.338469215140529,85.0,15.0,-8.414168123743309,25.55,20,5234.0,0.0006557719298229817,0.022796068128270904,-0.020833333333333336,0.007642338555598013,0.003056935422239205,0.007642338555598013,0.4489873901413833,0.37027130301872374,0.13450515857852502,0.010890332441727168,0.00038211692777990065,1759277607.5900002,0.7824591572441257,2.041763734552733,-1.8940494313710143,2.5372801962688207,0.16856765355000025,-0.5510833648807445,1.2569264554373798,1.0354907328611158,0.9780255420355716,-0.9613765100209638,-1.1640480432252964,-1.0436624307678888,20,0.0038211692777990066,-0.28472579595436137,10.008060265392533,7.711301737638062,99.1421568627451,,,,,,,,,0.0,-1.8940494313710143,2.5372801962688207,-1.1640480432252964,-1.0436624307678888,0.16856765355000025,-0.5510833648807445,0.37027130301872374,0.4489873901413833,0.13450515857852502,0.010890332441727168,1.2569264554373798,1.0354907328611158,0.022796068128270904,0.007642338555598013,0.9780255420355716,-0.9613765100209638,0.7824591572441257,0.00038211692777990065,0.007642338555598013,0.003056935422239205,-0.020833333333333336,20,0.0038211692777990066,-0.28472579595436137,10.008060265392533,7.711301737638062,99.1421568627451,7.305630013536666
2025-12-11,6.473182975895664,5.787261683624367,95.41284403669725,4.587155963302752,-4.910114514935708,18.98165137614679,109,5237.0,-0.013918422066141694,0.029122184732645336,-0.038891677122542934,0.04449112087072751,0.014894023295780026,0.04449112087072751,0.1869390872637006,0.2904334542677105,0.30914645789574186,0.05499331678441856,0.003818980332251289,1846077650.813,0.8759776478718422,2.0133456051358865,-4.3438725431183105,1.0007928791240017,-1.0035977296885101,-0.608716727713321,1.2545982663859823,1.0519670180685636,1.0314889424817324,-0.6621954085453091,-3.187721128494403,-3.6700915581337035,109,0.020813442810769526,0.23041151918574126,10.379297827841437,7.833084908104445,97.47835497835497,,,,,,,,,0.0,-4.3438725431183105,1.0007928791240017,-3.187721128494403,-3.6700915581337035,-1.0035977296885101,-0.608716727713321,0.2904334542677105,0.1869390872637006,0.30914645789574186,0.05499331678441856,1.2545982663859823,1.0519670180685636,0.029122184732645336,0.04449112087072751,1.0314889424817324,-0.6621954085453091,0.8759776478718422,0.003818980332251289,0.04449112087072751,0.014894023295780026,-0.038891677122542934,109,0.020813442810769526,0.23041151918574126,10.379297827841437,7.833084908104445,97.47835497835497,7.456730680156811
2025-12-12,7.906200417089103,6.886502695021787,95.65217391304348,4.3478260869565215,-3.595660887524259,17.434782608695652,69,5238.0,0.0033251074788320655,0.028343120223489737,-0.021803296119085647,0.01794578083237877,0.007827415043909889,0.01794578083237877,0.4980908743795342,0.34058801069110345,0.2367315769377625,0.06147384497899962,0.0030546009927453228,2085417252.804,0.9415506771714638,2.0200401956649974,-3.579257187878049,-0.21623018533417637,-0.49097477650015264,-0.7043743886196441,1.2588987034283692,1.0334180219174784,1.1716227551702099,0.09676002840490758,-1.019627799488687,-1.7568889045808889,69,0.013172966781214204,-0.011201169424214823,10.388253714879394,7.743633079013133,97.48046875,,,,,,,,,0.0,-3.579257187878049,-0.21623018533417637,-1.019627799488687,-1.7568889045808889,-0.49097477650015264,-0.7043743886196441,0.34058801069110345,0.4980908743795342,0.2367315769377625,0.06147384497899962,1.2588987034283692,1.0334180219174784,0.028343120223489737,0.01794578083237877,1.1716227551702099,0.09676002840490758,0.9415506771714638,0.0030546009927453228,0.01794578083237877,0.007827415043909889,-0.021803296119085647,69,0.013172966781214204,-0.011201169424214823,10.388253714879394,7.743633079013133,97.48046875,7.25722589787817
2025-12-15,7.318037540267103,7.280065624268129,95.65217391304348,4.3478260869565215,-5.275215307123664,18.456521739130434,46,5237.0,-0.0017631924275180845,0.027111055164999513,-0.028126096347161542,0.02367767805995799,0.009165552797403094,0.02367767805995799,0.42829864426198205,0.33683406530456367,0.19801413022722933,0.042963528737827,0.002100439182738209,1766938628.8030002,0.8292776532385849,2.016478476088719,-3.929791328789123,-0.32782492912940553,-0.46420741212297445,-0.8311590260764112,1.2560115941044787,1.0336401244861462,0.9891188394517183,-0.8934684653321033,-1.000269135682974,-2.8445586046068727,46,0.008783654764177964,-0.15092831504879053,10.609179446035228,7.994045514489205,98.64893617021278,,,,,,,,,0.0,-3.929791328789123,-0.32782492912940553,-1.000269135682974,-2.8445586046068727,-0.46420741212297445,-0.8311590260764112,0.33683406530456367,0.42829864426198205,0.19801413022722933,0.042963528737827,1.2560115941044787,1.0336401244861462,0.027111055164999513,0.02367767805995799,0.9891188394517183,-0.8934684653321033,0.8292776532385849,0.002100439182738209,0.02367767805995799,0.009165552797403094,-0.028126096347161542,46,0.008783654764177964,-0.15092831504879053,10.609179446035228,7.994045514489205,98.64893617021278,7.0929778797765
2025-12-16,9.940051209254758,9.570311618178135,98.94736842105263,1.0526315789473684,-2.7097981767426687,14.926315789473684,190,5237.0,-0.014620338351069956,0.027356158957256665,-0.041327569669815635,0.05843039908344472,0.019094901661256443,0.05843039908344472,0.20068741645980523,0.28298644261982053,0.3904907389726943,0.15772388772197823,0.002864235249188467,1719154280.546,0.8466872895116543,1.986996878490652,-4.227345069282606,-1.718740373191996,-1.7066879904782284,-0.9214910645121144,1.270154014202749,1.0507168511133818,0.9661711131156945,-1.0188400802559208,-1.5463073274840644,-3.5778342792814,190,0.036280313156387245,0.6813712762056567,10.878550678199499,7.8698380507894425,99.10769764042335,,,,,,,,,0.0,-4.227345069282606,-1.718740373191996,-1.5463073274840644,-3.5778342792814,-1.7066879904782284,-0.9214910645121144,0.28298644261982053,0.20068741645980523,0.3904907389726943,0.15772388772197823,1.270154014202749,1.0507168511133818,0.027356158957256665,0.05843039908344472,0.9661711131156945,-1.0188400802559208,0.8466872895116543,0.002864235249188467,0.05843039908344472,0.019094901661256443,-0.041327569669815635,190,0.036280313156387245,0.6813712762056567,10.878550678199499,7.8698380507894425,99.10769764042335,4.57852225121532
2025-12-17,9.244220736032261,7.976807742446786,95.45454545454545,4.545454545454546,-2.459135078099454,15.318181818181818,22,5237.0,0.007576024263909854,0.02606567718896325,-0.014082643416363028,0.019476799694481572,0.01202978804659156,0.019476799694481572,0.6692763032270383,0.33492457513843804,0.13137292342944434,0.037235058239450065,0.004009929348863853,1796589093.22,0.883527771389772,2.00205041505441,-2.340208793018761,-2.026469952633625,-0.8443556876802871,-0.9433704909419194,1.2655815420622425,1.0458972964109838,1.0153139166535778,-0.737296604292319,-0.18344951962736555,-1.3329798574519436,22,0.004200878365476418,-0.310609016035904,10.63451307141404,7.838533809440523,98.37071463805648,,,,,,,,,0.0,-2.340208793018761,-2.026469952633625,-0.18344951962736555,-1.3329798574519436,-0.8443556876802871,-0.9433704909419194,0.33492457513843804,0.6692763032270383,0.13137292342944434,0.037235058239450065,1.2655815420622425,1.0458972964109838,0.02606567718896325,0.019476799694481572,1.0153139166535778,-0.737296604292319,0.883527771389772,0.004009929348863853,0.019476799694481572,0.01202978804659156,-0.014082643416363028,22,0.004200878365476418,-0.310609016035904,10.63451307141404,7.838533809440523,98.37071463805648,3.8387750467460493
2025-12-18,6.398415974483681,6.664381187841496,85.0,15.0,-9.982106927587893,28.55,20,5239.0,0.0024709312787559194,0.0253090921487815,-0.022373089483514835,0.014506585226188204,0.0040083985493414775,0.014506585226188204,0.5222370681427754,0.3468219125787364,0.08761213972132087,0.01794235541133804,0.0007635044855888528,1646827135.7740002,0.7893386666779414,2.006997344046614,-1.3546633701833177,-2.162472410885219,-0.53145984301467,-0.7884729284630132,1.2585616602237846,1.0451142090404173,0.9284924969969466,-1.193976779655357,-0.2662834100443323,-0.9265066028039115,20,0.003817522427944264,-0.3238087234342842,11.08645660814759,8.000506053960795,99.51472061386812,,,,,,,,,0.0,-1.3546633701833177,-2.162472410885219,-0.2662834100443323,-0.9265066028039115,-0.53145984301467,-0.7884729284630132,0.3468219125787364,0.5222370681427754,0.08761213972132087,0.01794235541133804,1.2585616602237846,1.0451142090404173,0.0253090921487815,0.014506585226188204,0.9284924969969466,-1.193976779655357,0.7893386666779414,0.0007635044855888528,0.014506585226188204,0.0040083985493414775,-0.022373089483514835,20,0.003817522427944264,-0.3238087234342842,11.08645660814759,8.000506053960795,99.51472061386812,3.43398276450318
2025-12-19,7.347570116203897,8.589897635327143,66.66666666666666,33.33333333333333,-12.844299322146016,31.666666666666668,3,5238.0,0.014391000712231908,0.022929369094602508,-0.0064433552898573755,0.006300114547537228,0.0028636884306987398,0.006300114547537228,0.8228331424207713,0.456090110729286,0.014509354715540282,0.002672775868652157,0.001145475372279496,1717163358.7530003,0.8641787677902053,2.0358800442542364,3.9740007453784587,0.5507085685212632,0.7058055791655526,-0.4135759036104414,0.9544918082652126,1.0486038069271926,0.9695149353901483,-0.928161904356977,2.5725324341551614,3.708456623035805,3,0.000572737686139748,-0.42433409092866337,10.798809942219172,7.764308711694971,99.76396520146518,,,,,,,,,0.0,3.9740007453784587,0.5507085685212632,2.5725324341551614,3.708456623035805,0.7058055791655526,-0.4135759036104414,0.456090110729286,0.8228331424207713,0.014509354715540282,0.002672775868652157,0.9544918082652126,1.0486038069271926,0.022929369094602508,0.006300114547537228,0.9695149353901483,-0.928161904356977,0.8641787677902053,0.001145475372279496,0.006300114547537228,0.0028636884306987398,-0.0064433552898573755,3,0.000572737686139748,-0.42433409092866337,10.798809942219172,7.764308711694971,99.76396520146518,3.7834466772946613
2025-12-22,2.621356770128336,2.2263188403480445,60.0,40.0,-9.422819075089297,40.4,5,5235.0,0.006096041886643342,0.026200297991342346,-0.014603003014915905,0.01069723018147087,0.0055396370582617,0.01069723018147087,0.5442215854823305,0.5065902578796562,0.02005730659025788,0.0030563514804202484,0.0013371537726838587,1854228185.9850001,0.8797600276662475,2.0482908542801916,3.0683227483044417,1.7234458721793855,1.1671388381416792,-0.06034485483207286,0.9108704633141897,1.0487050559786544,1.0540532231582536,-0.4636871199704064,3.6774717214144825,3.5204851707389517,5,0.0009551098376313276,-0.4039374322905493,10.85091090531568,7.836797560769904,99.98876404494382,,,,,,,,,0.0,3.0683227483044417,1.7234458721793855,3.6774717214144825,3.5204851707389517,1.1671388381416792,-0.06034485483207286,0.5065902578796562,0.5442215854823305,0.02005730659025788,0.0030563514804202484,0.9108704633141897,1.0487050559786544,0.026200297991342346,0.01069723018147087,1.0540532231582536,-0.4636871199704064,0.8797600276662475,0.0013371537726838587,0.01069723018147087,0.0055396370582617,-0.014603003014915905,5,0.0009551098376313276,-0.4039374322905493,10.85091090531568,7.836797560769904,99.98876404494382,3.843040456066401
