date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20
2023-03-02,68,-1.6217308076959824,0.45588235294117646,-16.801355213950472,0.3088235294117647,0.10294117647058823,40.38235294117647,0.04411764705882353,4696,0.014480408858603067,-0.0038064959932288694,0.0007355067747436997,0.0010173047410193714
2023-03-03,22,-3.443707024832692,0.5,-20.572537911732102,0.4090909090909091,0.22727272727272727,46.22727272727273,0.045454545454545456,4697,0.00468384074941452,0.00012709240541991192,0.0012534559164528087,0.001019523941610552
2023-03-06,35,-3.382192061716522,0.34285714285714286,-19.403429808149525,0.3142857142857143,0.08571428571428572,55.114285714285714,0.11428571428571428,4698,0.00744997871434653,0.0016142286914944935,0.003297173335351237,0.0011910967719912134
2023-03-07,504,1.244279371423696,0.6726190476190477,-10.938408013393026,0.16071428571428573,0.03968253968253968,37.529761904761905,0.061507936507936505,4699,0.10725686316237497,-0.020089816791054017,-0.0026120650429255457,-0.0001666228225890031
2023-03-08,32,-1.700139669844916,0.53125,-14.064764391611037,0.1875,0.0625,39.53125,0.03125,4699,0.006809959565865078,0.009196458104630267,-0.002591706716547644,0.0005243529520549628
2023-03-09,59,-0.6369020655535056,0.5254237288135594,-14.7407117416194,0.2542372881355932,0.1016949152542373,41.88135593220339,0.06779661016949153,4699,0.012555862949563738,0.0028258718260849632,-0.0012652331526848773,-3.937133175463117e-05
2023-03-10,382,0.802792289674111,0.6780104712041884,-11.434552901898966,0.14659685863874344,0.04712041884816754,38.91884816753927,0.031413612565445025,4702,0.08124202467035305,-0.012971227874647452,-0.00388489720869835,-0.0006492493756575362
2023-03-13,124,1.203528145887106,0.6774193548387096,-12.356052493147649,0.21774193548387097,0.04838709677419355,37.95161290322581,0.024193548387096774,4705,0.026354941551540913,0.0023991701016099565,-0.003727908926675257,-0.0010453329163552353
2023-03-14,404,2.5860320752557158,0.7772277227722773,-9.66589940106055,0.09405940594059406,0.03217821782178218,34.81435643564357,0.012376237623762377,4707,0.08582961546632675,-0.011607130857160485,-0.002031371739896551,-0.001671817554669109
2023-03-15,25,6.319267307050709,0.72,-12.065476223260786,0.2,0.04,34.52,0.04,4707,0.0053112385808370514,0.008393413125663671,-0.00219198073568987,-0.0013719505635501582
2023-03-16,208,3.4611654470592397,0.7740384615384616,-10.61952957105732,0.19230769230769232,0.0673076923076923,32.30288461538461,0.02403846153846154,4706,0.04419889502762431,-0.015451958140270469,-0.005847546728960956,-0.0010309987484792243
2023-03-17,53,4.746301355230313,0.7358490566037735,-10.761897259261959,0.1509433962264151,0.03773584905660377,31.358490566037737,0.0,4707,0.011259825791374549,0.007499510745830673,-0.001753399004865331,-0.0003958720500895184
2023-03-20,124,2.9786296809815274,0.7661290322580645,-10.074888126798744,0.12096774193548387,0.056451612903225805,34.41935483870968,0.0,4708,0.026338147833474938,-0.0035597397001013095,-0.002945180965207585,-0.0011960815910838306
2023-03-21,11,5.108344627670156,0.8181818181818182,-8.590692858304761,0.09090909090909091,0.0,28.727272727272727,0.0,4709,0.002335952431514122,0.015255489412578602,0.0024273430887402324,-0.000635025839059589
2023-03-22,8,0.15618596872429136,0.625,-16.672072751827557,0.375,0.125,33.75,0.0,4708,0.0016992353440951572,0.005891676738061348,0.001926995811219768,-0.00043561701410798877
2023-03-23,23,2.5408358625569045,0.6521739130434783,-13.715577414664578,0.21739130434782608,0.08695652173913043,36.47826086956522,0.0,4710,0.004883227176220807,0.0007671048206407677,0.005170808403402015,-0.0003016161758750281
2023-03-24,30,3.0802000010002475,0.6666666666666666,-10.771513786614047,0.16666666666666666,0.06666666666666667,33.766666666666666,0.06666666666666667,4712,0.006366723259762309,0.0007904410311299909,0.0038289944604618783,-0.00013896145916224688
2023-03-27,50,3.345181853475065,0.76,-8.510732026777003,0.08,0.04,27.8,0.0,4715,0.010604453870625663,-8.802970514234793e-05,0.004523336459453671,0.00028685497573051815
2023-03-28,47,4.288727971814495,0.7872340425531915,-8.931850104738661,0.10638297872340426,0.02127659574468085,25.95744680851064,0.0,4717,0.009963960144159423,-0.008238500186047324,-0.00017546146027151398,-0.0005978887885883428
2023-03-29,83,5.474841914940201,0.8674698795180723,-6.79784923272789,0.03614457831325301,0.012048192771084338,24.096385542168676,0.0,4720,0.017584745762711865,-0.0040192624447515785,-0.002157649296834099,-0.0012535852344629597
2023-03-30,51,1.6054967091706593,0.7647058823529411,-11.791244559813705,0.11764705882352941,0.09803921568627451,27.80392156862745,0.0,4723,0.01079822146940504,-0.0033968516311034275,-0.0029904405871829386,-0.0012331030163566874
2023-03-31,13,0.5478094613918424,0.6153846153846154,-13.164820737547315,0.23076923076923078,0.15384615384615385,26.76923076923077,0.0,4723,0.0027524878255346177,0.009397951701790698,-0.0012689384530507966,-0.0007695600515381482
2023-04-03,17,3.459640439760832,0.6470588235294118,-11.829942495622122,0.058823529411764705,0.058823529411764705,28.176470588235293,0.0,4727,0.0035963613285381847,0.010150819694831028,0.0007788314269438783,-0.0003427305013713215
2023-04-04,61,4.263657906940065,0.819672131147541,-10.762036014731263,0.09836065573770492,0.06557377049180328,34.42622950819672,0.06557377049180328,4728,0.012901861252115059,-0.008011961336219441,0.0008241391969094552,0.0002611622713704073
2023-04-06,48,1.8102803583239402,0.6875,-13.15019593132771,0.1875,0.0625,30.5625,0.0,4727,0.010154431986460757,-0.0002995909481704619,0.0015680734962256783,-0.00021364018126962913
2023-04-07,10,2.550919964451315,0.7,-14.250596691221826,0.3,0.1,37.4,0.0,4725,0.0021164021164021165,0.010067501235556822,0.0042609440695577285,0.0001484412892039638
2023-04-10,78,3.6952296731636327,0.7564102564102564,-11.022796995898608,0.11538461538461539,0.05128205128205128,26.333333333333332,0.0,4725,0.01650793650793651,-0.010262660821176765,0.0003288215649642354,0.00028386964187749816
2023-04-11,40,1.0870174821496972,0.725,-12.750753461771016,0.125,0.1,29.2,0.0,4726,0.008463817181548879,0.001341275204469044,-0.0014330873331081615,0.00023097489702045247
2023-04-12,21,1.730241971327917,0.6190476190476191,-12.39231456634906,0.14285714285714285,0.047619047619047616,35.523809523809526,0.0,4726,0.004443504020313161,0.008533546376876006,0.0018760142095109278,0.001238008758722277
2023-04-13,31,-0.6630852615413186,0.5806451612903226,-14.878518289171804,0.25806451612903225,0.06451612903225806,35.54838709677419,0.0,4727,0.006558070657922572,-0.004590374602613573,0.0010178574786223055,0.0005888193723084148
2023-04-14,13,0.8387639098895575,0.46153846153846156,-10.326189045796854,0.07692307692307693,0.0,30.46153846153846,0.0,4727,0.0027501586629997883,0.004363230602669342,-0.0001229966479551906,0.0015795788094554054
2023-04-17,37,1.9839279137044512,0.5945945945945946,-15.132548598742666,0.21621621621621623,0.10810810810810811,35.054054054054056,0.05405405405405406,4727,0.007827374656230167,0.0005570995417741729,0.002040955424634997,0.0012324582492525802
2023-04-18,98,2.880549620316467,0.7040816326530612,-14.02748054613923,0.09183673469387756,0.05102040816326531,31.102040816326532,0.030612244897959183,4729,0.02072319729329668,-0.005495924953306325,0.0006735153930799235,0.0011356489865923295
2023-04-19,86,3.50138306020841,0.7441860465116279,-12.210395785353178,0.12790697674418605,0.023255813953488372,30.46511627906977,0.0,4729,0.01818566293085219,-0.0037277761823645713,-0.0017787491187681917,0.0001864857068451709
2023-04-20,140,3.2583934796754863,0.7285714285714285,-11.712049075123536,0.12857142857142856,0.04285714285714286,29.857142857142858,0.007142857142857143,4731,0.029592052420207144,-0.004780988202801501,-0.0018168718388057773,-0.0003471475401979716
2023-04-21,519,5.741916246840749,0.7842003853564548,-10.049355834425672,0.09248554913294797,0.04046242774566474,26.38921001926782,0.007707129094412331,4731,0.10970196575776792,-0.026964465062378474,-0.00808241097181534,-0.0017337260343489337
2023-04-24,197,2.3118533650380355,0.6852791878172588,-12.014937044766295,0.16751269035532995,0.08121827411167512,32.49238578680203,0.005076142131979695,4730,0.041649048625792814,-0.005034921476966776,-0.00920081517556353,-0.0020249941597537723
2023-04-25,283,3.5493926806257488,0.7420494699646644,-10.110505805961337,0.127208480565371,0.08480565371024736,31.604240282685513,0.028268551236749116,4730,0.059830866807610995,-0.021482229490150512,-0.012398076082932368,-0.0030947041490041803
2023-04-26,76,6.769498877949903,0.8552631578947368,-8.674394488343786,0.05263157894736842,0.02631578947368421,27.592105263157894,0.02631578947368421,4725,0.016084656084656083,0.008674963864232072,-0.00991752807361304,-0.0022490309464902104
2023-04-27,46,6.8692398054908725,0.7608695652173914,-9.579559813808473,0.13043478260869565,0.06521739130434782,27.304347826086957,0.0,4718,0.009749894022891056,0.0005802349885019284,-0.008845283435352354,-0.002019056074827535
2023-04-28,18,4.26229577491352,0.7222222222222222,-9.702486463374791,0.05555555555555555,0.0,30.833333333333332,0.0,4706,0.003824904377390565,0.019154726470183826,0.00037855487116010696,-0.0008914771697631722
2023-05-04,35,3.383260914246087,0.6285714285714286,-13.293683991125581,0.14285714285714285,0.08571428571428572,32.2,0.0,4675,0.0074866310160427805,0.0049833864277543435,0.002382216452104331,-0.00111220543346499
2023-05-05,37,4.260924273226359,0.7567567567567568,-9.36786165462276,0.08108108108108109,0.05405405405405406,27.45945945945946,0.0,4676,0.007912745936698032,-0.008303664850858955,0.005017929379962642,-0.002034929660749489
2023-05-08,23,2.867405814915709,0.6521739130434783,-11.841625505253829,0.17391304347826086,0.08695652173913043,40.47826086956522,0.08695652173913043,4676,0.004918733960650129,0.005107308058936012,0.004304398218903431,-0.0013789661909917165
2023-05-09,48,3.804978359119557,0.7083333333333334,-10.815764777455463,0.1875,0.125,32.1875,0.041666666666666664,4678,0.010260795211628902,-0.015448816627306697,0.0010985878957417057,-0.002136427474948528
2023-05-10,17,6.856925397151005,0.7647058823529411,-5.68811018299515,0.058823529411764705,0.0,25.470588235294116,0.0,4682,0.003630926954293037,0.004526159447302904,-0.001827125508834479,-0.0024134945643612244
2023-05-11,14,3.8318902738454317,0.6428571428571429,-12.32477745516279,0.21428571428571427,0.07142857142857142,43.285714285714285,0.14285714285714285,4685,0.0029882604055496264,0.005604657372317462,-0.0017028713199218552,-0.0016201286546865129
2023-05-12,35,2.9789585749114034,0.6857142857142857,-9.617788956151083,0.08571428571428572,0.05714285714285714,29.742857142857144,0.02857142857142857,4686,0.007469056764831413,-0.009582335599377715,-0.001958605469625607,-0.002166309194878851
2023-05-15,9,2.1555334246835147,0.6666666666666666,-10.87004363800996,0.1111111111111111,0.0,52.111111111111114,0.2222222222222222,4687,0.0019202048218476637,0.008649275311661082,-0.0012502120190805931,-0.002160522748139597
2023-05-16,32,9.254408884144903,0.875,-7.313787777168924,0.03125,0.03125,26.40625,0.03125,4690,0.006823027718550106,-0.006986862437620351,0.0004421788188566759,-0.002280347139889936
2023-05-17,9,4.627880979731859,0.8888888888888888,-8.70860834460137,0.0,0.0,31.22222222222222,0.0,4695,0.0019169329073482429,0.01002249630596812,0.001541446190589719,-0.001997383854724997
2023-05-18,5,-4.1501662614680175,0.4,-15.012067515204787,0.2,0.2,34.6,0.0,4697,0.0010645092612305727,0.00482074703031409,0.0013846641221890445,-0.0017842014802980013
2023-05-19,5,-0.29157280651318873,0.4,-8.86131912115,0.0,0.0,37.0,0.0,4699,0.0010640561821664183,0.0019730258364731522,0.0036957364093592173,-0.0014107539408090273
2023-05-22,8,2.6907744330004024,0.75,-10.766335771354754,0.125,0.0,38.5,0.125,4700,0.001702127659574468,0.004376879077139672,0.0028412571624549356,-0.0010055211778338153
2023-05-23,23,3.6582582997761572,0.8260869565217391,-7.043125681195735,0.13043478260869565,0.0,25.82608695652174,0.0,4702,0.004891535516801361,-0.008507636991359509,0.0025371022517071042,-0.0011918536172617156
2023-05-24,32,4.194196540819228,0.75,-6.82070719162062,0.0625,0.0625,26.4375,0.0,4702,0.006805614632071459,-0.000309864773358132,0.000470630035841854,0.00014087639718930156
2023-05-25,28,2.1847032653754357,0.7142857142857143,-10.652147135659389,0.14285714285714285,0.03571428571428571,33.25,0.03571428571428571,4702,0.005954912803062527,-0.00022290083522097043,-0.0005380995372651581,0.0003814774292765919
2023-05-26,20,2.390929497199357,0.8,-10.076730889648536,0.1,0.05,30.7,0.0,4702,0.004253509145044662,0.004459835876902911,-4.073752917920642e-05,0.001678580697629263
2023-05-29,36,4.9204379799030455,0.8055555555555556,-7.434160607926174,0.08333333333333333,0.027777777777777776,28.97222222222222,0.05555555555555555,4700,0.007659574468085106,-0.004104717820736833,-0.001737056908754507,0.001039596613380818
2023-05-30,25,1.2423747186225267,0.68,-11.935462063412336,0.2,0.08,27.2,0.0,4704,0.005314625850340136,0.0042262387288314884,0.0008097182352836922,0.0012218968003972958
2023-05-31,51,3.2039515181376044,0.8235294117647058,-6.556822247001799,0.058823529411764705,0.0196078431372549,24.901960784313726,0.0392156862745098,4707,0.010834926704907584,-0.0019667328088197236,0.00047834462819137393,0.00016582383644711836
2023-06-01,36,2.190536743190308,0.7777777777777778,-8.414265909304136,0.1111111111111111,0.08333333333333333,32.583333333333336,0.1111111111111111,4710,0.007643312101910828,0.0032996160876055036,0.0011828480127566688,8.163531943967636e-05
2023-06-02,5,5.823747660415468,0.8,-7.584122356548633,0.2,0.0,25.6,0.0,4712,0.0010611205432937182,0.008246292046102298,0.0019401392465965464,0.0009091331642877389
2023-06-05,17,4.764803277945972,0.8823529411764706,-9.797320447088941,0.058823529411764705,0.058823529411764705,36.88235294117647,0.058823529411764705,4713,0.003607044345427541,0.003922755625330781,0.003545633935810069,0.0008499055426074775
2023-06-06,174,3.8507725630363976,0.8448275862068966,-7.307551959040458,0.08045977011494253,0.05747126436781609,27.436781609195403,0.034482758620689655,4714,0.03691132795927026,-0.019591349818980457,-0.00121788377375232,0.0006427788830237894
2023-06-07,88,5.678676035562491,0.9090909090909091,-6.535755535969904,0.09090909090909091,0.045454545454545456,23.40909090909091,0.03409090909090909,4716,0.018659881255301103,0.004777678715799257,0.00013099853117147595,0.0006553548464486071
2023-06-08,96,5.179613914695497,0.8333333333333334,-6.87620313730071,0.08333333333333333,0.052083333333333336,26.229166666666668,0.03125,4718,0.020347604917337857,-0.005280830837561613,-0.0015850908538619472,0.00011108043595465332
2023-06-09,39,5.376262321324571,0.9230769230769231,-6.919213707662852,0.05128205128205128,0.05128205128205128,25.94871794871795,0.05128205128205128,4721,0.008260961660665114,0.005729517319258618,-0.0020884457992306838,0.0008766730818864698
2023-06-12,24,1.6123167605146413,0.625,-10.098976856448909,0.125,0.041666666666666664,38.958333333333336,0.041666666666666664,4724,0.005080440304826418,0.006906163196309911,-0.0014917642850348573,0.0007895174761189113
2023-06-13,27,2.695761164811564,0.6666666666666666,-10.46952886983153,0.14814814814814814,0.07407407407407407,38.51851851851852,0.037037037037037035,4728,0.005710659898477157,0.004172351550673143,0.003260975988895863,0.0013474781755335862
2023-06-14,28,3.0126172428740534,0.7857142857142857,-8.299335453440133,0.10714285714285714,0.03571428571428571,23.428571428571427,0.0,4730,0.005919661733615222,0.0010083712933831273,0.002507114504412637,0.0008967719249043365
2023-06-15,22,4.6833638362139105,0.8181818181818182,-8.134287006121992,0.18181818181818182,0.0,23.40909090909091,0.0,4732,0.004649196956889264,0.0037406248474026647,0.004311405641405493,0.0008427658157587652
2023-06-16,14,4.073318138732263,0.9285714285714286,-8.179320556403907,0.07142857142857142,0.0,35.42857142857143,0.07142857142857142,4733,0.002957954785548278,0.0072110439235334375,0.004607710962260457,0.0011046667201117795
2023-06-19,60,6.554719038401925,0.9333333333333333,-5.21463857194687,0.016666666666666666,0.0,23.133333333333333,0.016666666666666666,4739,0.01266089892382359,0.0004888165869216441,0.003324241640382803,0.0009102635956008782
2023-06-20,105,5.853479497084671,0.9238095238095239,-4.493727905220526,0.01904761904761905,0.01904761904761905,20.676190476190477,0.02857142857142857,4740,0.022151898734177215,-0.004331920380635738,0.0016233872541210272,0.0011190494261370666
2023-06-21,176,5.2535819736817375,0.8863636363636364,-5.554156780483523,0.0625,0.022727272727272728,22.28409090909091,0.022727272727272728,4741,0.037122969837587005,-0.014932330909976917,-0.001564753186550982,0.0003879261193061274
2023-06-26,409,5.010634760989186,0.8606356968215159,-6.270276798474091,0.08801955990220049,0.03178484107579462,27.894865525672373,0.03667481662591687,4741,0.08626871967939254,-0.017296405120916243,-0.005772159180214764,-0.0004657490949786362
2023-06-27,9,5.77367760005745,0.7777777777777778,-13.582240202042739,0.2222222222222222,0.2222222222222222,36.77777777777778,0.0,4742,0.0018979333614508645,0.019203121538982577,-0.003373743657124935,0.0002714151881253471
