episode_id,ts_code,day_index,date,nav_close,nav_high,nav_low,econ_nav
272,688256.SH,1,2025-05-29,0.9930063449362834,1.002889423259193,0.9850674787424707,0.9930063449362834
272,688256.SH,2,2025-05-30,0.9780359115422366,0.9846948380843937,0.9445630593862836,0.9780359115422366
272,688256.SH,3,2025-06-03,0.9653985327031063,0.9828802400972365,0.9640213824449958,0.9653985327031063
272,688256.SH,4,2025-06-04,0.984257390355347,1.0066644351431897,0.9703724754000459,0.984257390355347
272,688256.SH,5,2025-06-05,1.0042827752850458,1.0190749892339255,0.9803203607939256,1.004282775285046
272,688256.SH,6,2025-06-06,0.9883078322909656,1.0080901907045274,0.9818271251939757,0.9883078322909659
272,688256.SH,7,2025-06-09,0.9936220121104974,0.9977534628848286,0.9688819127677383,0.9936220121104975
272,688256.SH,8,2025-06-10,0.9751681986518185,0.9991306131429387,0.968055622612872,0.9751681986518186
272,688256.SH,9,2025-06-11,0.9724300999033404,0.9849054610650458,0.9680232190773872,0.9724300999033405
272,688256.SH,10,2025-06-12,0.9798829130648786,0.9926661078136915,0.9559367003415009,0.9798829130648788
272,688256.SH,11,2025-06-13,0.9800449307423035,0.984873057529561,0.9602139670255142,0.9800449307423036
272,688256.SH,12,2025-06-16,0.9681366314515844,0.9980288929364506,0.9670025077096113,0.9681366314515846
272,688256.SH,13,2025-06-17,0.9288473446760829,0.9714417920710494,0.9207140572693605,0.9288473446760831
272,688256.SH,14,2025-06-18,0.9460374202508487,0.9525991361865511,0.9269517378502133,0.946037420250849
272,688256.SH,15,2025-06-19,0.943072496753976,0.9606028094513336,0.9397835379022534,0.9430724967539762
272,688256.SH,16,2025-06-20,0.9299328631148288,0.946183236160531,0.9188184504434911,0.9299328631148291
272,688256.SH,17,2025-06-23,0.9202604077725713,0.9316502504955311,0.9083845120173372,0.9202604077725717
272,688256.SH,18,2025-06-24,0.9838523461617851,0.9989685954655142,0.9299814684180562,0.9838523461617854
272,688256.SH,19,2025-06-25,0.9901062285103803,1.0023709666914338,0.966451647606367,0.9901062285103808
272,688256.SH,20,2025-06-26,0.9891179206780893,1.0309184814536745,0.9834635037359657,1.0247865866841563
273,000858.SZ,0,2025-06-16,1.0027314618675054,1.0041727770659283,0.9919639895028167,1.0027314618675054
273,000858.SZ,1,2025-06-17,0.9979836000374065,1.0075641069445704,0.9956096691223572,0.9979836000374064
273,000858.SZ,2,2025-06-18,1.0032401613493018,1.0126511017625337,0.9993401319888634,0.9989197744511282
273,000858.SZ,3,2025-06-19,0.9943379204178663,1.0042575603128945,0.9928118219724773,0.9900558704270119
273,000858.SZ,4,2025-06-20,1.0136685007261264,1.0173989635926326,0.9951857528875268,1.0093032048793789
273,000858.SZ,5,2025-06-23,1.0028162451144715,1.009683688118722,0.998661866013135,0.9984976837833133
273,000858.SZ,6,2025-06-24,1.0152793824184814,1.0173141803456665,1.0038336440780642,1.010907149417076
273,000858.SZ,7,2025-06-25,1.0189250620380217,1.0192641950258858,1.0079032399324346,1.0145371291602856
273,000858.SZ,8,2025-06-26,1.0151098159245493,1.02282509139846,1.0142619834548885,1.01073831314995
273,000858.SZ,9,2025-06-27,1.0104467373414163,1.0168054808638702,1.0092597718838916,1.0060953158039845
273,000858.SZ,10,2025-06-30,1.0080728064263669,1.0138380672200584,1.0028162451144715,1.00373160806422
273,000858.SZ,11,2025-07-01,1.0057836587582833,1.0088358556490613,1.0028162451144715,1.0014523184580186
273,000858.SZ,12,2025-07-02,1.0104467373414163,1.016551131122972,1.0047662597946907,1.0060953158039845
273,000858.SZ,13,2025-07-03,1.0141772002079226,1.0159576483942097,1.0080728064263669,1.009809713680757
273,000858.SZ,14,2025-07-04,1.0207055102243086,1.0237577071150865,1.0105315205883822,1.0163099099651087
273,000858.SZ,15,2025-07-07,1.0166359143699382,1.0218076924348674,1.0157880819002776,1.012257839554084
273,000858.SZ,16,2025-07-08,1.0240120568559847,1.0247751060786792,1.0159576483942097,1.019602217174066
273,000858.SZ,17,2025-07-09,1.030964283107201,1.0415621889779576,1.0215533426939691,1.0290163518696858
274,600519.SH,0,2025-06-16,1.0140373471803676,1.0159979900202567,0.9989867397803455,1.0140373471803676
274,600519.SH,1,2025-06-17,1.0173953936443232,1.0173953936443232,1.0068293111399023,1.0173953936443232
274,600519.SH,2,2025-06-18,1.0159694715789493,1.0291164730216973,1.0131247570585282,1.0159694715789491
274,600519.SH,3,2025-06-19,1.0166824326116364,1.0221508437323454,1.0103941163033372,1.0166824326116362
274,600519.SH,4,2025-06-20,1.0185789089585837,1.0274766626465173,1.0125472586220519,1.0185789089585835
274,600519.SH,5,2025-06-23,1.0124046664155144,1.0216731598404452,1.0018385839110933,1.0124046664155142
274,600519.SH,6,2025-06-24,1.0246675961777305,1.034991271931038,1.0147930858750156,1.0246675961777303
274,600519.SH,7,2025-06-25,1.02371222839393,1.0332231285699742,1.0127682765421848,1.0237122283939297
274,600519.SH,8,2025-06-26,1.0124046664155144,1.0181083546770102,1.0053320929712595,1.0124046664155142
274,600519.SH,9,2025-06-27,1.0003484953527775,1.0145435495135753,1.0003484953527775,1.0003484953527773
274,600519.SH,10,2025-06-30,1.0049328347929547,1.0075779202242234,0.9995713678271487,1.0049328347929547
274,600519.SH,11,2025-07-01,1.0017815470284783,1.0066582004920575,1.0005053467799687,1.001781547028478
274,600519.SH,12,2025-07-02,1.0049898716755696,1.008697269045542,0.9981454457617748,1.0049898716755696
274,600519.SH,13,2025-07-03,1.0092676378716916,1.0143225315934423,1.0038491340232707,1.0092676378716916
274,600519.SH,14,2025-07-04,1.0139874399080795,1.0208817730941626,1.0052821856989713,1.0139874399080795
274,600519.SH,15,2025-07-07,1.0057741288115254,1.014900030029919,1.0052821856989713,1.0057741288115254
274,600519.SH,16,2025-07-08,1.009631247998362,1.0124046664155144,1.0057741288115254,1.009631247998362
274,600519.SH,17,2025-07-09,1.011606150058905,1.0195128879114037,1.0082481035949493,1.0116061500589053
274,600519.SH,18,2025-07-10,1.0170389131279798,1.0239403759243897,1.0055602405017194,1.015975638488831
275,300308.SZ,0,2025-10-15,1.0254093732354603,1.0337488598358164,0.9758357584444541,1.0254093732354603
275,300308.SZ,1,2025-10-16,1.0626185408794107,1.0983219678871854,1.0135661440009267,1.0626185408794107
275,300308.SZ,2,2025-10-17,1.0818167339906473,1.1058796276187581,1.0424358250445207,1.0818167339906473
275,300308.SZ,3,2025-10-20,1.1669489930359496,1.219678871852785,1.1454632324197542,1.1669489930359498
275,300308.SZ,4,2025-10-21,1.278431713214322,1.3073303508086118,1.1727403031750858,1.2784317132143221
275,300308.SZ,5,2025-10-22,1.2865395474091128,1.324762194327412,1.2627662192879585,1.2865395474091128
275,300308.SZ,6,2025-10-23,1.2766364070711897,1.2827751958186742,1.2326803631151457,1.2766364070711897
275,300308.SZ,7,2025-10-24,1.430453604366648,1.4352314352314353,1.2656908309082224,1.37347892548495
276,002460.SZ,0,2025-11-25,1.03082278615996,1.0423327942812863,0.9820745164696368,1.03082278615996
276,002460.SZ,1,2025-11-26,1.0347158771421734,1.0592592768126485,1.0193127780386337,1.0347158771421734
276,002460.SZ,2,2025-11-27,1.037085584696564,1.066199134650507,1.0206668966411425,1.0370855846965643
276,002460.SZ,3,2025-11-28,1.0587514823367077,1.076524288994638,1.0325154344130962,1.058751482336708
276,002460.SZ,4,2025-12-01,1.0587514823367077,1.0832948820071828,1.0499497114203993,1.058751482336708
276,002460.SZ,5,2025-12-02,1.0404708812028365,1.0568895692582578,1.0274374896536875,1.0404708812028367
276,002460.SZ,6,2025-12-03,1.0132192443273433,1.0489341224685176,1.0074642402666802,1.0132192443273436
276,002460.SZ,7,2025-12-04,1.0125421850260887,1.027268224828374,1.0010321769047625,1.0125421850260892
276,002460.SZ,8,2025-12-05,1.010172477471698,1.015588951881734,0.9946001135428448,1.0101724774716985
276,002460.SZ,9,2025-12-08,1.066199134650507,1.0714463442352293,1.0105110071223253,1.0661991346505075
276,002460.SZ,10,2025-12-09,1.0579051582101395,1.0782169372477743,1.0411479405040909,1.05790515821014
276,002460.SZ,11,2025-12-10,1.0719541387111702,1.0893884157184732,1.035223671618114,1.0719541387111706
276,002460.SZ,12,2025-12-11,1.066199134650507,1.0997135700626042,1.0638294270961164,1.0661991346505075
276,002460.SZ,13,2025-12-12,1.037593379172505,1.0885420915919053,1.0221902800689653,1.0375933791725052
276,002460.SZ,14,2025-12-15,1.0189742483880064,1.0413172053294046,1.0020477658566442,1.0189742483880069
276,002460.SZ,15,2025-12-16,1.015588951881734,1.0291301379068238,0.9932459949403358,1.0155889518817345
276,002460.SZ,16,2025-12-17,1.066199134650507,1.068907371855525,1.0309920509852735,1.0661991346505078
276,002460.SZ,17,2025-12-18,1.057735893384826,1.0883728267665915,1.0489341224685176,1.0577358933848267
276,002460.SZ,18,2025-12-19,1.0863416488628281,1.0942970956525684,1.0440254425344226,1.086341648862829
276,002460.SZ,19,2025-12-22,1.1047915148220129,1.1171478470699074,1.0866801785134554,1.0964271735787094
277,601138.SH,0,2025-11-25,1.0034323377119687,1.034097201591879,0.9954559280322234,1.0034323377119687
277,601138.SH,1,2025-11-26,1.0445551609497672,1.083019180960984,0.9752490235102019,1.044555160949767
277,601138.SH,2,2025-11-27,1.0683071364405647,1.1246737648440988,1.0619260086967681,1.0683071364405643
277,601138.SH,3,2025-11-28,1.07628354612031,1.076992560314065,1.0461504428857165,1.0762835461203097
277,601138.SH,4,2025-12-01,1.0601534732123805,1.0672436151499318,1.0280705809449602,1.0601534732123803
277,601138.SH,5,2025-12-02,1.0805376312828407,1.1113797487111896,1.0585581912764312,1.0805376312828405
277,601138.SH,6,2025-12-03,1.0932998867704335,1.1126205235502613,1.0812466454765959,1.093299886770433
277,601138.SH,7,2025-12-04,1.0883367874141474,1.1159883409705982,1.0578491770826761,1.0883367874141472
277,601138.SH,8,2025-12-05,1.0833736880578613,1.103580592579883,1.0635212906327174,1.0833736880578613
277,601138.SH,9,2025-12-08,1.1239647506503434,1.139208555816079,1.0702569254733914,1.1239647506503432
277,601138.SH,10,2025-12-09,1.2051468758353074,1.2120597642244202,1.1198879190362514,1.2051468758353072
277,601138.SH,11,2025-12-10,1.155870389369325,1.1868897603461124,1.1344227100082318,1.1558703893693247
277,601138.SH,12,2025-12-11,1.104289606773638,1.150021022270845,1.0920591119313618,1.104289606773638
277,601138.SH,13,2025-12-12,1.094540661609505,1.107834677742414,1.0610397409545744,1.0945406616095048
277,601138.SH,14,2025-12-15,1.0482774854669819,1.0755745319265548,1.0477457248216653,1.0482774854669816
277,601138.SH,15,2025-12-16,1.0449096680466448,1.0691934041827584,1.0348062157856341,1.0449096680466448
277,601138.SH,16,2025-12-17,1.0901093228985352,1.0911728441891682,1.0401238222387976,1.090109322898535
277,601138.SH,17,2025-12-18,1.033033680301246,1.0610397409545744,1.0325019196559297,1.0330336803012459
277,601138.SH,18,2025-12-19,1.0333881873981237,1.0496955138544921,1.0234619886855516,1.0333881873981234
277,601138.SH,19,2025-12-22,1.0745110106359221,1.0812466454765959,1.047922978370104,1.074511010635922
277,601138.SH,20,2025-12-23,1.1142158054862101,1.123432990005027,1.0691934041827584,1.1142158054862101
277,601138.SH,21,2025-12-24,1.1546296145302535,1.169873419695989,1.1271553145222417,1.1546296145302535
277,601138.SH,22,2025-12-25,1.1826356751835816,1.2079829326103282,1.159238206789662,1.1934718805325266
278,300502.SZ,0,2026-01-13,0.9936593023339637,1.044716587466938,0.9889399392592043,0.9936593023339637
278,300502.SZ,1,2026-01-14,0.9956559559425159,1.024179578921831,0.9742373081416845,0.9956559559425159
278,300502.SZ,2,2026-01-15,1.0372226537932816,1.0501879369656977,0.9763117534492711,1.0372226537932816
278,300502.SZ,3,2026-01-16,1.0299361646503837,1.0657462767725967,1.0160633116558986,1.0299361646503837
278,300502.SZ,4,2026-01-19,1.0454685738909382,1.0608194691670787,1.0154669086299675,1.045468573890938
278,300502.SZ,5,2026-01-20,0.9919997460878944,1.0421494613987996,0.9775823512001679,0.9919997460878943
278,300502.SZ,6,2026-01-21,1.0237387592939688,1.0429792395218342,0.993140691007067,1.0237387592939688
278,300502.SZ,7,2026-01-22,1.0623753031477685,1.0682874722743905,1.0190712573518992,1.0623753031477685
278,300502.SZ,8,2026-01-23,0.9931925521397567,1.0524179656713533,0.9866580494208591,0.9931925521397567
278,300502.SZ,9,2026-01-26,1.0077395998592076,1.01741170110583,0.9711256401803047,1.0077395998592074
278,300502.SZ,10,2026-01-27,1.0352519307510744,1.0698433062550803,0.9998048465576889,1.0352519307510744
278,300502.SZ,11,2026-01-28,1.0192009101836232,1.0608453997334235,1.0190712573518992,1.0192009101836235
278,300502.SZ,12,2026-01-29,1.0190712573518992,1.0501879369656977,1.0172820482741056,1.0190712573518992
278,300502.SZ,13,2026-01-30,1.0877613275993592,1.1020490696553618,1.0055873628525864,1.0877613275993592
278,300502.SZ,14,2026-02-02,1.1383518625381266,1.2239227314760723,1.128990928087642,1.183563374025134
279,300750.SZ,0,2025-11-24,0.9903151957726598,1.0019408093244369,0.9813086859635817,0.9903151957726598
279,300750.SZ,1,2025-11-25,0.995152520032135,1.0146621703604048,0.9904220979662393,0.9951525200321351
279,300750.SZ,2,2025-11-26,0.9963818952582998,1.0035443422281305,0.989032369449705,0.9963818952582999
279,300750.SZ,3,2025-11-27,0.9920523564183276,1.0125775775856034,0.9888452906109407,0.9920523564183277
279,300750.SZ,4,2025-11-28,0.9973974660973056,1.0034908911313407,0.978582680027303,0.9973974660973056
279,300750.SZ,5,2025-12-01,1.0235083268791136,1.0235083268791136,0.9996156866140815,1.0235083268791136
279,300750.SZ,6,2025-12-02,1.0157846433929902,1.0288801621064865,1.0086221964231594,1.0157846433929902
279,300750.SZ,7,2025-12-03,1.0050944240350341,1.024577348814909,1.002208064808386,1.0050944240350341
279,300750.SZ,8,2025-12-04,1.0245238977181195,1.0251920364279916,1.0026089480343092,1.0245238977181195
279,300750.SZ,9,2025-12-05,1.0398643624967863,1.0404523245614739,1.0209159486848092,1.0398643624967865
279,300750.SZ,10,2025-12-08,1.048977774499444,1.0566747324371724,1.0302698906230208,1.0489777744994442
279,300750.SZ,11,2025-12-09,1.0358555302375527,1.0483363613379666,1.0316061680427653,1.035855530237553
279,300750.SZ,12,2025-12-10,1.021931519523815,1.0369512777217433,1.0082480387456312,1.0219315195238152
279,300750.SZ,13,2025-12-11,1.0395971070128374,1.0659752232785942,1.024604074363304,1.0395971070128378
279,300750.SZ,14,2025-12-12,1.0471069861118016,1.051356348306589,1.0302698906230208,1.0471069861118019
279,300750.SZ,15,2025-12-15,1.0302698906230208,1.055578984952982,1.0294948497195688,1.030269890623021
279,300750.SZ,16,2025-12-16,1.0113214768110437,1.0398376369483915,1.0103059059720376,1.011321476811044
279,300750.SZ,17,2025-12-17,1.0247109765568836,1.0275973357835317,1.0023684180987553,1.0247109765568838
279,300750.SZ,18,2025-12-18,0.9941904002899188,1.0181097661033456,0.9888720161593356,0.9941904002899191
279,300750.SZ,19,2025-12-19,0.9995355099688968,1.0093705117782166,0.9909833344825321,0.9995355099688972
279,300750.SZ,20,2025-12-22,0.9937627915156005,1.010199003778458,0.9837674364159117,0.9937627915156008
279,300750.SZ,21,2025-12-23,1.010492984810802,1.0169071164255756,0.9931213783541233,1.0104929848108024
279,300750.SZ,22,2025-12-24,1.0038115977120794,1.0104395337140122,0.9941904002899188,1.0038115977120798
279,300750.SZ,23,2025-12-25,0.9968896806778027,1.0000967464851895,0.9864934423521904,0.9968896806778033
279,300750.SZ,24,2025-12-26,1.0006847085498771,1.010225729326853,0.9891125460948897,1.0006847085498776
279,300750.SZ,25,2025-12-29,0.9870012277716933,1.0006847085498771,0.9835001809319627,0.9870012277716936
279,300750.SZ,26,2025-12-30,0.9867072467393495,0.9915178454504298,0.9796517019630985,0.9867072467393498
279,300750.SZ,27,2025-12-31,0.9815224903507408,0.9941904002899188,0.981228509318397,0.9815224903507411
279,300750.SZ,28,2026-01-05,1.0088894519071085,1.010225729326853,0.9840079663514656,1.0088894519071088
279,300750.SZ,29,2026-01-06,0.9995087844205021,1.0169071164255756,0.9862796379650314,0.9995087844205023
279,300750.SZ,30,2026-01-07,0.9915445709988246,1.0034908911313407,0.9848097328033124,0.9915445709988249
279,300750.SZ,31,2026-01-08,0.9867339722877444,0.9977448982264392,0.9808276260924736,0.9867339722877446
279,300750.SZ,32,2026-01-09,0.9867874233845343,1.009236884036242,0.9808543516408685,0.9867874233845344
279,300750.SZ,33,2026-01-12,0.966609634346392,0.9835001809319627,0.9398306348547121,0.9666096343463922
279,300750.SZ,34,2026-01-13,0.9594471873765614,0.9828854933188802,0.9541020776975834,0.9594471873765616
279,300750.SZ,35,2026-01-14,0.9460309620823266,0.9653802591202272,0.9399642625966864,0.9286493832336742
279,300750.SZ,36,2026-01-15,0.945416274469244,0.9575229478921292,0.9402047925322404,0.9280459893748579
279,300750.SZ,37,2026-01-16,0.9415945210487747,0.9667165365399717,0.9394297516287886,0.9162651696420197
279,300750.SZ,38,2026-01-19,0.9324543834977221,0.9496656366640316,0.9229133627207464,0.907370906244609
279,300750.SZ,39,2026-01-20,0.9343251718853647,0.9538615477620295,0.9297818286582331,0.9084622384316823
279,300750.SZ,40,2026-01-21,0.9348864084016573,0.9559461405368308,0.9327216389816712,0.9090079394330284
279,300750.SZ,41,2026-01-22,0.9241694634953063,0.9453628233724544,0.9073323680065254,0.8985876488835116
279,300750.SZ,42,2026-01-23,0.9273765293026931,0.9353941938211602,0.9173544486546092,0.9017059403197759
279,300750.SZ,43,2026-01-26,0.9141473828472224,0.9422092086618572,0.9119024367820515,0.8888429881451855
279,300750.SZ,44,2026-01-27,0.9070651125225764,0.921764164139766,0.8926867674861254,0.8819567612234349
279,300750.SZ,45,2026-01-28,0.908641919877875,0.919358864784226,0.8899874870982416,0.8834899211795983
279,300750.SZ,46,2026-01-29,0.9137197740729042,0.9224590283980334,0.9037511445216101,0.8884272159536836
279,300750.SZ,47,2026-01-30,0.9353941938211602,0.9454430000176389,0.9196261202681749,0.9095016689104368
279,300750.SZ,48,2026-02-02,0.9326681878848814,0.9567479069886775,0.9197062969133596,0.9068511211896122
279,300750.SZ,49,2026-02-03,0.9298085542066282,0.9428773473717295,0.9180225873644815,0.9040706446589432
