date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20,day_idx,Q,FWD_5,FWD_10,FWD_20,FWD_40
2024-04-03,25,-7.178969005735769,0.44,-26.17558994281319,0.6,0.4,54.84,0.28,4930,0.0050709939148073,-0.0079903238316112,0.0098358436361427,0.0026734655303578,1030,Q3,-0.03551332821250519,-0.08343654719388949,-0.01375283462119814,-0.08172566799394876
2024-04-08,132,1.6153931497901768,0.6590909090909091,-21.82561080336572,0.4696969696969697,0.2045454545454545,41.43181818181818,0.0454545454545454,4931,0.0267694179679578,-0.0239209677593306,0.0003679080652224,0.0018806958218701,1031,Q5,-0.044905393928823534,-0.06697082194285908,0.02433303109023144,-0.09305280213921019
2024-04-09,7,-0.6061111086795827,0.8571428571428571,-18.28832955292887,0.1428571428571428,0.1428571428571428,34.0,0.1428571428571428,4932,0.001419302514193,0.0143222787213177,0.0007446579607347,0.0020651925346188,1032,Q2,-0.11876846424963294,-0.0741097910099342,-0.0009817388585379172,-0.08898194223435973
2024-04-10,151,3.4562712630099384,0.6821192052980133,-20.088997094506176,0.4039735099337748,0.1721854304635761,43.40397350993378,0.086092715231788,4932,0.0306163828061638,-0.0210363078542033,-0.0079316162636474,3.828643470383912e-05,1033,Q5,-0.04658759577951066,-0.03638470613145284,0.0040667561442551126,-0.06353553372579612
2024-04-11,31,4.378491778049787,0.7096774193548387,-16.653979860933685,0.2903225806451613,0.0967741935483871,38.12903225806452,0.0967741935483871,4932,0.0062854825628548,0.002434742522832,-0.007238115640199,-0.0004528546864864,1034,Q3,-0.05070546645676033,-0.034636465218347956,0.009935341079125859,-0.05317208432802667
2024-04-12,73,7.509143057962822,0.726027397260274,-16.16771259429558,0.2876712328767123,0.1506849315068493,34.23287671232877,0.0821917808219178,4932,0.0148012976480129,-0.0073124218206972,-0.0071025352380162,-0.0009220285291361,1035,Q4,-0.04968779806212109,-0.01355073174113064,0.010442263856843992,-0.049182067393802154
2024-04-15,744,8.265049125158827,0.7043010752688172,-14.549535826803153,0.2096774193548387,0.0712365591397849,42.52284946236559,0.064516129032258,4932,0.1508515815085158,-0.0334259186137937,-0.0090035254089089,-0.0023231579499474,1036,Q5,-0.023102871562433736,0.049099367541602934,0.05066690882001024,-0.015696026277576602
2024-04-16,708,10.462748818519485,0.7231638418079096,-8.790076832643246,0.1468926553672316,0.0692090395480226,38.88700564971752,0.0833333333333333,4934,0.1434941224158897,-0.0641212150696763,-0.0246922241671077,-0.0062337763631267,1037,Q5,0.05067757045447996,0.11408348945242675,0.13760481757242293,0.04707541939695159
2024-04-17,63,3.998514592689808,0.5079365079365079,-19.054384844981023,0.4285714285714285,0.238095238095238,47.42857142857143,0.0317460317460317,4933,0.0127711331846746,0.0591497120884804,-0.0086550201785709,-0.0042709889466784,1038,Q4,0.01070144420493424,0.07447520546374076,0.07770778257598443,0.0013412347445811434
2024-04-18,6,-2.2630351366690564,0.3333333333333333,-17.37995346364502,0.5,0.1666666666666666,60.333333333333336,0.1666666666666666,4932,0.0012165450121654,-0.0018948598756871,-0.0095209406582748,-0.0042292258501645,1039,Q1,0.016927308301707855,0.08355811460514784,0.06898485041682467,-0.0024837510974411448
2024-04-19,12,2.3503307172468517,0.6666666666666666,-17.409674308869814,0.3333333333333333,0.25,39.166666666666664,0.0,4931,0.0024335834516325,-0.0062482349552219,-0.0093081032851797,-0.0051339780955448,1040,Q2,0.03802652038698384,0.07602715595887055,0.08104905756072922,-0.015282672209280701
2024-04-22,15,0.2980743291043594,0.5333333333333333,-14.29955927611451,0.3333333333333333,0.0666666666666666,42.2,0.0,4931,0.0030419793145406,-0.0063860670179128,-0.0039001329660035,-0.0055041567749224,1041,Q3,0.0739097669572597,0.09785744666979568,0.06530960253273865,-0.010705139821807541
2024-04-23,31,0.7605895044698986,0.6451612903225806,-16.04487965606128,0.2580645161290322,0.1612903225806451,40.41935483870968,0.0967741935483871,4929,0.0062893081761006,0.0065613045287259,0.0102363709536768,-0.0044721151273413,1042,Q3,0.060347646871837135,0.07898134297279391,0.04811541675863085,-0.05288477662244584
2024-04-24,6,-3.812371290226757,0.3333333333333333,-18.337544188271583,0.5,0.0,71.16666666666667,0.1666666666666666,4930,0.0012170385395537,0.0188512382290793,0.0021766761817966,-0.0023123345940151,1043,Q1,0.06309851601030814,0.04197885041167293,0.03485234504866308,-0.07073846159664354
2024-04-25,9,0.5723709244696293,0.5555555555555556,-15.088182170772653,0.3333333333333333,0.2222222222222222,39.44444444444444,0.0,4928,0.0018262987012987,0.0042534116958386,0.0034063304961018,-0.0020927870973762,1044,Q2,0.06552170028230919,0.04617100676747121,0.019942744545837332,-0.04835953342827659
2024-04-26,14,-5.999586638016294,0.3571428571428571,-17.178407871349897,0.3571428571428571,0.1428571428571428,55.142857142857146,0.2142857142857142,4918,0.0028466856445709,0.0143701308607313,0.0075300036592924,0.0002388021930598,1045,Q2,0.03660854017267279,0.024322584414628423,0.007762964104632619,-0.0790367948984173
2024-04-29,14,0.9034721629150656,0.6428571428571429,-12.128427664319029,0.2857142857142857,0.0714285714285714,44.07142857142857,0.1428571428571428,4908,0.0028524857375713,0.0279618933208708,0.0143995957270492,0.0004659613543397,1046,Q2,0.022299526877744835,0.0014941780796997595,-0.02571108657089982,-0.09998066433097519
2024-04-30,10,-3.972872014851945,0.2,-16.737602257862207,0.3,0.2,60.5,0.3,4871,0.0020529665366454,-0.00615028978337,0.01185727686463,-0.0004634795970165,1047,Q2,0.017573195127021712,0.0211127158266724,-0.012902930233503307,-0.08698274642758685
2024-05-06,2,4.31853273395043,1.0,-2.255994089533003,0.0,0.0,12.0,0.0,4867,0.0004109307581672,0.0214944528730741,0.0123859197934289,-0.0005060101167481,1048,Q1,-0.019866141548099625,0.0030085171773210906,-0.0517879876993983,-0.10585459746104087
2024-05-07,3,-0.3661728262864541,0.3333333333333333,-24.1470414744351,1.0,0.0,84.66666666666667,0.6666666666666666,4867,0.0006163961372508,0.0065424667887358,0.0128437308120084,-0.0001272487475909,1049,Q1,-0.018160769048355285,-0.0134494532336491,-0.06501832143856257,-0.11876840307498848
2024-05-08,4,3.0854344886263307,0.75,-7.329021555970966,0.0,0.0,44.5,0.0,4868,0.000821692686935,-0.0131550204301701,0.0073387005538281,-0.0003854835775188,1050,Q1,-0.011852068820499717,0.004667077010137355,-0.06892068819953767,-0.13064599540867872
2024-05-09,1,-31.97140516165542,0.0,-47.14053573648912,1.0,1.0,94.0,1.0,4868,0.0002054231717337,0.0137722355781728,0.0045007690052885,0.0014991765893563,1051,Q1,-0.020351519541036756,-0.029646694327926437,-0.11459733276833262,-0.13281669249503436
2024-05-10,2,-11.898955030797367,0.0,-30.5894899555759,0.5,0.5,58.5,0.0,4868,0.0004108463434675,-0.010745091323766,0.0035818086972093,0.0002458080871021,1052,Q1,0.0034783941996512358,-0.028606543028002807,-0.08808668149396426,-0.1466786106579342
2024-05-13,9,-1.9895699946004288,0.3333333333333333,-18.588427347386656,0.4444444444444444,0.2222222222222222,48.888888888888886,0.0,4867,0.0018491884117526,-0.0160891577369806,-0.0039349134248016,0.0004931655929632,1053,Q2,0.023338300710834536,-0.006839395406340376,-0.06732848135481795,-0.11744912380951922
2024-05-14,2,-23.989537668155283,0.0,-35.892175878210814,1.0,0.5,47.5,0.0,4868,0.0004108463434675,0.0082937886391996,-0.0035846490547088,0.0007861178987816,1054,Q1,0.004798459530018562,-0.025070721757694203,-0.062486599726000014,-0.13098083366266788
2024-05-15,4,0.4562894952337584,0.5,-17.538246651562815,0.5,0.0,67.25,0.5,4869,0.0008215239268843,-0.0068141563139175,-0.0023164762314583,0.0008110311741206,1055,Q1,0.016717280185891914,-0.016166411403941816,-0.05900815255199321,-0.09807821551993667
2024-05-16,7,-2.7847825703986486,0.5714285714285714,-19.67606722401826,0.2857142857142857,0.1428571428571428,47.857142857142854,0.0,4870,0.0014373716632443,0.0050523800927092,-0.004060447328551,0.0027349461094457,1056,Q2,-0.009488275613447561,-0.027164675787495707,-0.0631626774770302,-0.10482107077539671
2024-05-17,6,-1.139296047014999,0.5,-15.972594642858274,0.3333333333333333,0.1666666666666666,27.333333333333332,0.0,4872,0.001231527093596,0.0133184984347385,0.0007522706231498,0.0066069317846665,1057,Q1,-0.03197372002537657,-0.03331233225573682,-0.07957895112351532,-0.1295513587495717
2024-05-20,6,-7.741827020798422,0.1666666666666666,-22.424779385647145,0.5,0.1666666666666666,46.666666666666664,0.0,4869,0.0012322858903265,0.0033834860744167,0.0046467993854293,0.0038186204839633,1058,Q2,-0.02948946218099402,-0.05463214313566189,-0.07086016178603494,-0.13135652629160122
2024-05-21,9,-2.755213864227162,0.2222222222222222,-16.221599486802727,0.3333333333333333,0.0,43.111111111111114,0.0,4870,0.0018480492813141,-0.009973490804938,0.0009933434966018,0.0034146889375008,1059,Q2,-0.029726539690042575,-0.052271896634128456,-0.06685651483872623,-0.1319981740160746
2024-05-22,7,-6.584939767062985,0.4285714285714285,-21.50292813700953,0.5714285714285714,0.2857142857142857,46.285714285714285,0.0,4871,0.0014370765756518,0.0049669166331719,0.0033495580860197,0.0039754465169204,1060,Q2,-0.0323430045211992,-0.07324592085636006,-0.08910948961684739,-0.1364687410317723
2024-05-23,86,-2.589693525218368,0.3720930232558139,-18.309783893014743,0.3953488372093023,0.1395348837209302,50.34883720930232,0.0,4871,0.0176555122151508,-0.0208525167169159,-0.0018314212759053,0.0032521240319703,1061,Q5,-0.017845725334544316,-0.08754609062888563,-0.07135460167994723,-0.112232625213193
2024-05-24,96,0.1138670083781314,0.53125,-18.02839083537881,0.4479166666666667,0.1041666666666666,44.041666666666664,0.0,4871,0.0197084787517963,-0.0096846788191651,-0.006432056726686,0.0024398248645757,1062,Q5,-0.0013828263323545364,-0.061231767662272896,-0.09636361775254354,-0.09886235338045402
2024-05-27,18,-3.229926296888338,0.4444444444444444,-22.740014575468702,0.5,0.3333333333333333,45.833333333333336,0.0,4870,0.0036960985626283,0.0059584815551898,-0.0059170576305314,0.0017951870308813,1063,Q3,-0.025906654255573813,-0.060905643728414116,-0.10203465948597878,-0.12219472642977758
2024-05-28,111,-1.2374472971866066,0.3783783783783784,-18.90667010405471,0.3873873873873873,0.1171171171171171,44.0990990990991,0.0,4870,0.0227926078028747,-0.0102153356995018,-0.0059654266094442,0.0010717496611142,1064,Q5,-0.023236085357713043,-0.03837804321126026,-0.06696677665424045,-0.12673064659260902
2024-05-29,25,-3.8060729921597782,0.28,-21.788281411291667,0.4,0.16,43.12,0.0,4872,0.0051313628899835,0.0022568965188355,-0.0065074306323115,0.0004660879440194,1065,Q3,-0.04227005697914876,-0.04354571915885386,-0.08613112616235963,-0.12444604616112798
2024-05-30,60,-2.2457939171539354,0.2833333333333333,-17.694317562989504,0.2666666666666666,0.0833333333333333,42.3,0.0,4873,0.0123127436897188,-0.0061830889172009,-0.0035735450723684,-0.001241161167884,1066,Q4,-0.0709668196659663,-0.03700318110742373,-0.07622952158890617,-0.10453646522619009
2024-05-31,30,-2.793988110867954,0.4333333333333333,-17.874401180970178,0.2666666666666666,0.0666666666666666,44.333333333333336,0.0,4874,0.0061551087402544,0.0069150158861036,-0.0002536061313147,-0.0005878958844104,1067,Q3,-0.05993181662409197,-0.047860979726513264,-0.07504815733229497,-0.10958950557848723
2024-06-03,272,-2.111140505794883,0.3566176470588235,-17.604120620858332,0.3088235294117647,0.0661764705882353,45.06617647058823,0.0,4874,0.0558063192449733,-0.0187456326440045,-0.0051944289711536,-0.0025999001602643,1068,Q5,-0.03592981065494605,-0.01716582442753989,-0.057019536833817774,-0.08747876248256325
2024-06-04,156,3.4129794427151583,0.6794871794871795,-15.371522636617714,0.1858974358974359,0.0448717948717948,37.82692307692308,0.0,4874,0.0320065654493229,-0.0075017475699777,-0.0046517113452488,-0.0033021108782,1069,Q5,-0.015502167541777356,-0.015389032099818678,-0.057487844809029354,-0.04943966140535139
2024-06-05,274,1.9432825507680744,0.6277372262773723,-15.470945083122231,0.2226277372262773,0.0985401459854014,39.50729927007299,0.0,4879,0.0561590489854478,-0.0172738509215161,-0.0085578608333191,-0.0035080524027673,1070,Q5,-0.0013319643903806355,-0.017117344414761648,-0.06629436013327394,-0.03163538154640466
2024-06-06,583,2.900058908739912,0.6397941680960549,-13.40571575214184,0.1972555746140651,0.0703259005145797,36.58147512864494,0.0,4881,0.1194427371440278,-0.0359611367471916,-0.0145134703993173,-0.0059947210190355,1071,Q5,0.036558046878725214,0.017744993782862206,-0.020577484573958582,-0.008140181978769867
2024-06-07,40,0.620408585521729,0.575,-17.884460187431362,0.375,0.225,38.55,0.0,4881,0.0081950419995902,0.0188750949214044,-0.0121214545922571,-0.004513711706777,1072,Q4,0.012840384464699817,-0.037423347829724785,-0.06425164319341159,-0.05045840405666835
2024-06-11,31,2.700771099244459,0.6774193548387096,-8.537129580934481,0.064516129032258,0.0,25.838709677419356,0.0,4886,0.0063446582071223,0.006307947084596,-0.007110738646537,-0.0033938564656981,1073,Q3,0.01946329887054543,-0.043796467823378205,-0.053738793833339904,-0.03831079852594477
2024-06-12,8,-0.9234792857506318,0.75,-16.860422999770343,0.25,0.125,39.375,0.0,4889,0.0016363264471262,0.0135282565885965,-0.0029047378148221,-0.0031321330682283,1074,Q2,0.00011491690304299418,-0.029729701200303493,-0.07305947191437434,-0.0508308985158884
2024-06-13,52,-2.6165854456410127,0.4807692307692308,-16.067874848090327,0.3076923076923077,0.1538461538461538,40.15384615384615,0.0,4894,0.0106252554147936,-0.0031291481953953,-7.579726959798405e-05,-0.0029478826623022,1075,Q4,-0.015806433631116668,-0.04452424737547778,-0.041520086570252634,-0.049786640937748206
2024-06-14,20,-2.5786042859532237,0.4,-19.63404666554863,0.45,0.2,47.05,0.0,4896,0.0040849673202614,0.0006150247900177,0.0072394350378438,-0.0031697504274368,1076,Q3,-0.018149541313689843,-0.04073361376893436,-0.04446705131919537,-0.05735245452886928
2024-06-17,29,-2.0333749338576146,0.4827586206896552,-17.24600827748488,0.4482758620689655,0.1724137931034483,34.58620689655172,0.0,4896,0.005923202614379,-0.0044379608367076,0.0025768238862214,-0.0040575733910091,1077,Q3,-0.04962650884126196,-0.028553789968583154,-0.054292986548988065,-0.059888818297693214
2024-06-18,11,-2.410681372946321,0.4545454545454545,-15.11626205733295,0.2727272727272727,0.0909090909090909,47.09090909090909,0.0,4897,0.0022462732285072,0.0128881461975941,0.003892863708821,-0.0035823403848502,1078,Q2,-0.06205202949827493,-0.04054978285941757,-0.06511007495045673,-0.0653990558494928
2024-06-19,45,-3.4170266696845197,0.4444444444444444,-19.006273266456244,0.4,0.1777777777777777,43.46666666666667,0.0,4897,0.009189299571166,-0.0057074842811912,4.571553486351857e-05,-0.0033690400586629,1079,Q4,-0.029841188846341127,-0.04275679845309077,-0.06980883456105369,-0.06470053568876233
2024-06-20,111,-0.2115676835227011,0.5675675675675675,-14.827613018205884,0.2882882882882883,0.063063063063063,38.909909909909906,0.0,4898,0.0226623111474071,-0.0189988547667315,-0.0031282257794037,-0.004567328628658,1080,Q5,-0.029179030147812868,-0.050033455610457134,-0.05199225469480839,-0.038554414343974996
2024-06-21,17,-1.7493003625366788,0.5294117647058824,-22.101807435975388,0.4705882352941176,0.2941176470588235,48.47058823529411,0.0,4899,0.0034700959379465,-0.0017671780936423,-0.0036046663561357,-0.0036130616974944,1081,Q3,-0.023001539853086617,-0.037654302984463595,-0.04401898034189933,-0.0406891339280121
2024-06-24,251,1.3730513995363007,0.5936254980079682,-14.267048604843673,0.2669322709163346,0.095617529880478,37.64940239043825,0.0,4899,0.051234945907328,-0.0363545054603717,-0.0099879752808685,-0.0049465530295547,1082,Q5,0.022173092019839524,-0.02787133399007602,-0.0027652003361083866,-0.008377352437209606
2024-06-25,91,1.0715587677953642,0.5824175824175825,-14.99645529645169,0.3076923076923077,0.0989010989010989,36.81318681318681,0.0,4899,0.0185752194325372,-0.0003547132686104,-0.0126365471741094,-0.0052622127707447,1083,Q5,0.022924775483394333,-0.010397708934759442,-0.022450829708258846,-0.0248927091139326
2024-06-26,5,1.4220851627320497,0.4,-8.942587247497304,0.0,0.0,24.6,0.0,4903,0.0010197838058331,0.0284383306173654,-0.0058073841943981,-0.0033295294549013,1084,Q1,-0.013312881827451717,-0.04465742254263916,-0.06405331390458058,-0.053907731746830057
2024-06-27,47,-0.7474787121831876,0.5957446808510638,-16.344127062260096,0.3617021276595745,0.1702127659574468,35.255319148936174,0.0,4900,0.0095918367346938,-0.0183292958923345,-0.0056734724195187,-0.0043588390754598,1085,Q4,-0.021481226827866462,0.003144151797650041,-0.04192605864544985,-0.05049101390553434
2024-06-28,15,0.4967851906765154,0.6,-14.43536730511742,0.3333333333333333,0.0666666666666666,29.4,0.0,4901,0.003060599877576,0.0045847382335695,-0.0044030891540763,-0.0038204477179213,1086,Q3,-0.014997734110219207,-0.0038919716189885767,-0.03064283206578866,-0.05924766865714726
2024-07-01,15,1.2060371904550764,0.5333333333333333,-16.26943198336544,0.4,0.1333333333333333,37.86666666666667,0.0,4902,0.0030599755201958,0.0082027095686933,0.0045083538517366,-0.0037560630337918,1087,Q3,-0.04895885677349088,-0.026495750680392782,-0.03734394230360105,-0.05653572015855024
2024-07-02,32,1.8174895152759007,0.65625,-15.551557583604056,0.28125,0.0625,37.4375,0.0,4903,0.0065266163573322,0.0003804037456436,0.0046553772545874,-0.0027997612143094,1088,Q3,-0.032575693948176165,-0.025598297496075895,-0.03230101453690215,-0.06940128123637646
2024-07-03,32,3.146315803144414,0.59375,-13.646561585377922,0.25,0.03125,34.6875,0.0,4903,0.0065266163573322,-0.0079946473331775,-0.0026312183355211,-0.0028244062024694,1089,Q3,-0.03176745711775475,-0.028260358563264587,0.008539076508830012,-0.057096781875078495
2024-07-04,86,4.210244567662514,0.7325581395348837,-11.387956962283331,0.1627906976744186,0.0348837209302325,32.25581395348837,0.0,4904,0.0175367047308319,-0.0264561122257664,-0.0042565816022075,-0.0032835192676819,1090,Q5,0.025165974634995036,-0.0020619663881004113,0.03711981282646648,-0.017330446067539973
