ts_code,date,adj_changed,pstar_old,pstar_correct,old_trigger,corr_trigger
601318.SH,2024-01-11,False,40.36296709008687,40.36296709008687,False,False
002230.SZ,2024-01-11,False,51.86450927964708,51.86450927964708,False,False
002594.SZ,2024-01-12,False,199.65460699951396,199.65460699951396,False,False
601318.SH,2024-01-12,False,40.37152648404313,40.37152648404313,False,False
002230.SZ,2024-01-12,False,51.36019007594688,51.36019007594688,False,False
002594.SZ,2024-01-15,False,200.036149902912,200.036149902912,False,False
601318.SH,2024-01-15,False,40.41329191151703,40.41329191151703,False,False
002230.SZ,2024-01-15,False,50.910096782021796,50.910096782021796,False,False
002594.SZ,2024-01-16,False,200.21696718451827,200.21696718451827,False,False
601318.SH,2024-01-16,False,40.434506740949885,40.434506740949885,False,False
002230.SZ,2024-01-16,False,50.57885827956087,50.57885827956087,False,False
002594.SZ,2024-01-17,False,200.29951667748958,200.29951667748958,False,False
601318.SH,2024-01-17,False,40.43433997307125,40.43433997307125,False,False
002230.SZ,2024-01-17,False,49.89999779735388,49.89999779735388,False,False
002594.SZ,2024-01-18,False,199.82776898358028,199.82776898358028,False,False
601318.SH,2024-01-18,False,40.46558768266514,40.46558768266514,False,False
002230.SZ,2024-01-18,False,49.593980133503266,49.593980133503266,False,False
002594.SZ,2024-01-19,False,199.7665095307044,199.7665095307044,False,False
601318.SH,2024-01-19,False,40.47641224103032,40.47641224103032,False,False
002230.SZ,2024-01-19,False,48.90791677439033,48.90791677439033,False,False
002594.SZ,2024-01-22,False,199.8869452448994,199.8869452448994,False,False
601318.SH,2024-01-22,False,40.48673574100395,40.48673574100395,False,False
002230.SZ,2024-01-22,False,48.43240337387803,48.43240337387803,False,False
002594.SZ,2024-01-23,False,200.59591066827483,200.59591066827483,False,False
601318.SH,2024-01-23,False,40.526991084437775,40.526991084437775,False,False
002230.SZ,2024-01-23,False,47.74632203587065,47.74632203587065,False,False
002594.SZ,2024-01-24,False,200.7600848114586,200.7600848114586,False,False
601318.SH,2024-01-24,False,40.55615856150513,40.55615856150513,False,False
002230.SZ,2024-01-24,False,47.26303971238729,47.26303971238729,False,False
002594.SZ,2024-01-25,False,200.82369766343007,200.82369766343007,False,False
601318.SH,2024-01-25,False,40.74947167939446,40.74947167939446,True,True
002230.SZ,2024-01-25,False,46.79522923767191,46.79522923767191,False,False
002594.SZ,2024-01-26,False,199.8035708672128,199.8035708672128,False,False
002230.SZ,2024-01-26,False,45.99454008314702,45.99454008314702,False,False
002594.SZ,2024-01-29,False,198.9297837334642,198.9297837334642,False,False
002230.SZ,2024-01-29,False,44.795093632862276,44.795093632862276,False,False
002594.SZ,2024-01-30,False,200.6243611275615,200.6243611275615,False,False
002230.SZ,2024-01-30,False,43.75436224229319,43.75436224229319,False,False
002594.SZ,2024-01-31,False,203.2831541120474,203.2831541120474,False,False
002230.SZ,2024-01-31,False,43.28856353789014,43.28856353789014,False,False
601012.SH,2024-01-31,False,23.287048760358303,23.287048760358303,False,False
002594.SZ,2024-02-01,False,205.02849996024165,205.02849996024165,False,False
002230.SZ,2024-02-01,False,43.25877434957858,43.25877434957858,False,False
601012.SH,2024-02-01,False,23.652067074474303,23.652067074474303,False,False
002594.SZ,2024-02-02,False,205.95121531033607,205.95121531033607,False,False
002230.SZ,2024-02-02,False,43.26447288576326,43.26447288576326,False,False
601012.SH,2024-02-02,False,23.84431928477036,23.84431928477036,False,False
002594.SZ,2024-02-05,False,207.44995070719233,207.44995070719233,False,False
002230.SZ,2024-02-05,False,43.26344153657252,43.26344153657252,False,False
601012.SH,2024-02-05,False,24.122762188720714,24.122762188720714,False,False
002594.SZ,2024-02-06,False,207.6833892355362,207.6833892355362,False,False
002230.SZ,2024-02-06,False,43.26450328783643,43.26450328783643,False,False
601012.SH,2024-02-06,False,24.379930965561787,24.379930965561787,False,False
002594.SZ,2024-02-07,False,207.103908128963,207.103908128963,False,False
002230.SZ,2024-02-07,False,43.34418387984647,43.34418387984647,False,False
601012.SH,2024-02-07,False,24.301309229829926,24.301309229829926,False,False
002594.SZ,2024-02-08,False,205.0801879610189,205.0801879610189,False,False
002230.SZ,2024-02-08,False,43.51933432893506,43.51933432893506,True,True
601012.SH,2024-02-08,False,24.153916069835255,24.153916069835255,False,False
002594.SZ,2024-02-19,False,203.05896283589553,203.05896283589553,False,False
601012.SH,2024-02-19,False,24.00754554638481,24.00754554638481,False,False
002594.SZ,2024-02-20,False,201.27758137343147,201.27758137343147,False,False
601012.SH,2024-02-20,False,23.888049619246605,23.888049619246605,False,False
002594.SZ,2024-02-21,False,198.83984113795162,198.83984113795162,False,False
601012.SH,2024-02-21,False,23.704376638400745,23.704376638400745,False,False
002594.SZ,2024-02-22,False,198.36056199261685,198.36056199261685,False,False
601012.SH,2024-02-22,False,23.637321832863638,23.637321832863638,False,False
002594.SZ,2024-02-23,False,197.1263259260961,197.1263259260961,False,False
601012.SH,2024-02-23,False,23.260749284826634,23.260749284826634,False,False
002594.SZ,2024-02-26,False,196.0356253131534,196.0356253131534,False,False
601012.SH,2024-02-26,False,23.056780669820487,23.056780669820487,False,False
002594.SZ,2024-02-27,False,196.14301220675324,196.14301220675324,False,False
601012.SH,2024-02-27,False,22.905265348257448,22.905265348257448,False,False
002594.SZ,2024-02-28,False,197.57894608467475,197.57894608467475,False,False
601012.SH,2024-02-28,False,22.696025812291673,22.696025812291673,False,False
002594.SZ,2024-02-29,False,197.44161905470705,197.44161905470705,False,False
601012.SH,2024-02-29,False,22.497302759516607,22.497302759516607,False,False
002594.SZ,2024-03-01,False,197.74416240771822,197.74416240771822,False,False
601012.SH,2024-03-01,False,22.211038718617065,22.211038718617065,False,False
002594.SZ,2024-03-04,False,198.99906660220228,198.99906660220228,False,False
601012.SH,2024-03-04,False,22.10491011946533,22.10491011946533,False,False
002594.SZ,2024-03-05,False,200.1268017504818,200.1268017504818,False,False
601012.SH,2024-03-05,False,22.293067097806688,22.293067097806688,False,False
002594.SZ,2024-03-06,False,201.1243130401816,201.1243130401816,False,False
601012.SH,2024-03-06,False,22.376370806008243,22.376370806008243,False,False
002594.SZ,2024-03-07,False,201.81950787904768,201.81950787904768,False,False
601012.SH,2024-03-07,False,22.502212611803213,22.502212611803213,False,False
002594.SZ,2024-03-08,False,201.71954324944193,201.71954324944193,False,False
601012.SH,2024-03-08,False,22.526689881965936,22.526689881965936,False,False
002594.SZ,2024-03-11,False,200.16954055158487,200.16954055158487,False,False
601012.SH,2024-03-11,False,22.538491366261663,22.538491366261663,False,False
002594.SZ,2024-03-12,False,200.20127149020794,200.20127149020794,True,True
601012.SH,2024-03-12,False,22.387233975548682,22.387233975548682,True,True
601318.SH,2024-03-26,False,44.32312247720834,44.32312247720834,False,False
601318.SH,2024-03-27,False,44.38982122024052,44.38982122024052,False,False
601318.SH,2024-03-28,False,44.427367962138696,44.427367962138696,False,False
601318.SH,2024-03-29,False,44.400692589879775,44.400692589879775,False,False
603019.SH,2024-03-29,False,57.03041244562322,57.03041244562322,False,False
601318.SH,2024-04-01,False,44.41240239211172,44.41240239211172,False,False
603019.SH,2024-04-01,False,57.1792579804385,57.1792579804385,False,False
601318.SH,2024-04-02,False,44.3181863345028,44.3181863345028,False,False
603019.SH,2024-04-02,False,57.17759647358104,57.17759647358104,False,False
000628.SZ,2024-04-02,False,94.08586164156526,94.08586164156526,False,False
601318.SH,2024-04-03,False,44.26492340496672,44.26492340496672,False,False
603019.SH,2024-04-03,False,57.01259356605002,57.01259356605002,False,False
000628.SZ,2024-04-03,False,94.5585521044435,94.5585521044435,False,False
601318.SH,2024-04-08,False,44.130353614068646,44.130353614068646,False,False
603019.SH,2024-04-08,False,57.34679514862737,57.34679514862737,False,False
000628.SZ,2024-04-08,False,95.15465069697584,95.15465069697584,False,False
601318.SH,2024-04-09,False,44.020882826325604,44.020882826325604,False,False
603019.SH,2024-04-09,False,57.41172131034559,57.41172131034559,False,False
000628.SZ,2024-04-09,False,95.86491087142926,95.86491087142926,False,False
601318.SH,2024-04-10,False,43.80670357489907,43.80670357489907,False,False
603019.SH,2024-04-10,False,56.955379980438934,56.955379980438934,False,False
000628.SZ,2024-04-10,False,97.15639743424053,97.15639743424053,False,False
601318.SH,2024-04-11,False,43.43741207550264,43.43741207550264,False,False
603019.SH,2024-04-11,False,57.00164276100333,57.00164276100333,False,False
000628.SZ,2024-04-11,False,99.35386610916841,99.35386610916841,False,False
601318.SH,2024-04-12,False,43.37750436356561,43.37750436356561,False,False
603019.SH,2024-04-12,False,57.04871645149549,57.04871645149549,False,False
000628.SZ,2024-04-12,False,101.16117843585107,101.16117843585107,False,False
601318.SH,2024-04-15,False,43.529198558003515,43.529198558003515,False,False
603019.SH,2024-04-15,False,56.791793289606844,56.791793289606844,False,False
000628.SZ,2024-04-15,False,102.4125965247417,102.4125965247417,False,False
601318.SH,2024-04-16,False,43.400142293332266,43.400142293332266,False,False
603019.SH,2024-04-16,False,56.352627332766275,56.352627332766275,False,False
000628.SZ,2024-04-16,False,103.35720136108748,103.35720136108748,False,False
601318.SH,2024-04-17,False,43.16644729725082,43.16644729725082,False,False
603019.SH,2024-04-17,False,55.5973555546468,55.5973555546468,False,False
000628.SZ,2024-04-17,False,103.4220975238995,103.4220975238995,False,False
601318.SH,2024-04-18,False,42.961177024483206,42.961177024483206,False,False
603019.SH,2024-04-18,False,54.96639060566595,54.96639060566595,False,False
000628.SZ,2024-04-18,False,101.64374718845411,101.64374718845411,False,False
601318.SH,2024-04-19,False,42.66640111211953,42.66640111211953,False,False
603019.SH,2024-04-19,False,53.919680771330526,53.919680771330526,False,False
000628.SZ,2024-04-19,False,99.98678839849593,99.98678839849593,False,False
601318.SH,2024-04-22,False,42.28952487114706,42.28952487114706,False,False
603019.SH,2024-04-22,False,53.11927511958303,53.11927511958303,False,False
000628.SZ,2024-04-22,False,99.18172957910589,99.18172957910589,False,False
601318.SH,2024-04-23,False,42.22077482922546,42.22077482922546,False,False
603019.SH,2024-04-23,False,51.61090043009742,51.61090043009742,False,False
000628.SZ,2024-04-23,False,98.17686541001419,98.17686541001419,False,False
601318.SH,2024-04-24,False,42.16846065717894,42.16846065717894,False,False
603019.SH,2024-04-24,False,50.78008639127193,50.78008639127193,False,False
000628.SZ,2024-04-24,False,96.00630579883446,96.00630579883446,False,False
601318.SH,2024-04-25,False,42.116377841351216,42.116377841351216,False,False
603019.SH,2024-04-25,False,50.376404130452904,50.376404130452904,False,False
000628.SZ,2024-04-25,False,91.47801100601804,91.47801100601804,False,False
601318.SH,2024-04-26,False,42.19271393924224,42.19271393924224,False,False
603019.SH,2024-04-26,False,50.248068789398964,50.248068789398964,False,False
000628.SZ,2024-04-26,False,88.41955056598182,88.41955056598182,False,False
601318.SH,2024-04-29,False,42.3677795125673,42.3677795125673,True,True
603019.SH,2024-04-29,False,49.79932706382592,49.79932706382592,False,False
000628.SZ,2024-04-29,False,84.90506177383376,84.90506177383376,False,False
603019.SH,2024-04-30,False,49.80349961692002,49.80349961692002,False,False
000628.SZ,2024-04-30,False,81.5460745435534,81.5460745435534,False,False
603019.SH,2024-05-06,False,49.49683674947217,49.49683674947217,False,False
000628.SZ,2024-05-06,False,77.45958418272379,77.45958418272379,False,False
603019.SH,2024-05-07,False,49.43232962048031,49.43232962048031,False,False
000628.SZ,2024-05-07,False,73.9017262807707,73.9017262807707,False,False
603019.SH,2024-05-08,False,49.456499300597564,49.456499300597564,False,False
000628.SZ,2024-05-08,False,69.29053452314025,69.29053452314025,False,False
000625.SZ,2024-05-08,False,19.36582670577229,19.36582670577229,False,False
603019.SH,2024-05-09,False,49.47385425534212,49.47385425534212,False,False
000628.SZ,2024-05-09,False,64.32266401882524,64.32266401882524,False,False
000625.SZ,2024-05-09,False,19.270976964558624,19.270976964558624,False,False
603019.SH,2024-05-10,False,49.56399644891082,49.56399644891082,False,False
000628.SZ,2024-05-10,False,61.08528265829423,61.08528265829423,False,False
000625.SZ,2024-05-10,False,19.13709239145548,19.13709239145548,False,False
603019.SH,2024-05-13,False,49.5367661803067,49.5367661803067,False,False
000628.SZ,2024-05-13,False,59.19109897537248,59.19109897537248,False,False
000625.SZ,2024-05-13,False,19.050044421321385,19.050044421321385,False,False
603019.SH,2024-05-14,False,49.58738523828652,49.58738523828652,False,False
000628.SZ,2024-05-14,False,57.676922270082706,57.676922270082706,False,False
000625.SZ,2024-05-14,False,18.719249039467044,18.719249039467044,False,False
603019.SH,2024-05-15,False,49.597249839347064,49.597249839347064,False,False
000628.SZ,2024-05-15,False,55.914455468002195,55.914455468002195,False,False
000625.SZ,2024-05-15,False,18.419052023852384,18.419052023852384,False,False
603019.SH,2024-05-16,False,49.60029099685757,49.60029099685757,False,False
000628.SZ,2024-05-16,False,55.17828923862756,55.17828923862756,False,False
000625.SZ,2024-05-16,False,18.103048142749177,18.103048142749177,False,False
603019.SH,2024-05-17,False,49.53098242817617,49.53098242817617,False,False
000628.SZ,2024-05-17,False,54.725909388316246,54.725909388316246,False,False
000625.SZ,2024-05-17,False,18.06131483913082,18.06131483913082,False,False
603019.SH,2024-05-20,False,49.086599333128014,49.086599333128014,False,False
000628.SZ,2024-05-20,False,52.548582038384275,52.548582038384275,False,False
000625.SZ,2024-05-20,False,17.843206550919188,17.843206550919188,False,False
603019.SH,2024-05-21,False,48.87102243063984,48.87102243063984,False,False
000628.SZ,2024-05-21,False,53.067698331950545,53.067698331950545,True,True
000625.SZ,2024-05-21,False,17.5638484678461,17.5638484678461,False,False
603019.SH,2024-05-22,False,48.87216269419629,48.87216269419629,False,False
000625.SZ,2024-05-22,False,17.238364468839304,17.238364468839304,False,False
603019.SH,2024-05-23,False,48.75057250493499,48.75057250493499,False,False
000625.SZ,2024-05-23,False,16.958646426522748,16.958646426522748,False,False
603019.SH,2024-05-24,False,48.614205626002544,48.614205626002544,False,False
000625.SZ,2024-05-24,True,16.719433080321128,16.33011033874506,False,False
603019.SH,2024-05-27,False,48.96395736044587,48.96395736044587,False,False
000625.SZ,2024-05-27,True,16.48811447412679,16.086838686683503,False,False
603019.SH,2024-05-28,False,49.102620995853776,49.102620995853776,False,False
000625.SZ,2024-05-28,True,16.283683393235943,15.880407051569915,False,False
603019.SH,2024-05-29,False,49.11028210601711,49.11028210601711,False,False
000625.SZ,2024-05-29,True,15.855483408759774,15.423506577157072,False,False
603019.SH,2024-05-30,False,48.80768818611012,48.80768818611012,False,False
000625.SZ,2024-05-30,True,15.390587184635189,14.893958053769627,False,False
000977.SZ,2024-05-30,False,42.07715396878394,42.07715396878394,False,False
603019.SH,2024-05-31,False,48.38542788039839,48.38542788039839,False,False
