date,asset_class,count,mean,median,std,iqr,mad,p10,p90,p10_p90_spread,min,max,scope
2023-11-28,stock,4823,0.32191139479977576,0.40340843013872907,1.1593120674022082,1.6973376452335636,0.8266224487936814,-1.2766242002159602,1.7362565414850004,3.0128807417009607,-3.6042316684967854,4.0303829124469175,eligible
2023-11-29,stock,4822,-0.023390548378865932,0.04338974849735766,1.2296847620201552,1.8295212569591885,0.9069465677090315,-1.6618758242443026,1.5198496281462246,3.181725452390527,-3.437493243038462,4.1041479184365555,eligible
2023-11-30,stock,4820,-0.28713766646743044,-0.36718416850712726,1.286373013455466,1.9959800119112188,0.9965873060668364,-1.8808077438253739,1.4144576696395348,3.2952654134649086,-3.9471758390610394,4.0015301450781795,eligible
2023-12-01,stock,4818,-0.12806447065445356,-0.16372400839888102,1.2498592578858376,1.928602571526692,0.970491174751094,-1.7242865402406145,1.5224431036412338,3.2467296438818485,-3.8917060602038718,3.742792708099712,eligible
2023-12-04,stock,4818,-0.16204399126501517,-0.2196203935164568,1.3489866777800632,2.0536654134750765,1.0275614146708887,-1.8605804450347607,1.6424872740088723,3.5030677190436332,-3.423783998495258,3.9559290752508103,eligible
2023-12-05,stock,4818,-0.8912285163764659,-1.2112800682837974,1.36088904719128,2.038959121896693,0.9341349716430634,-2.4130769337085978,1.0959452883230127,3.5090222220316107,-3.4276667055469057,4.106617168290681,eligible
2023-12-06,stock,4818,-0.5774647697179257,-0.9089471540829005,1.3012561936876943,1.9731611458602247,0.8601647832629762,-1.9669129460467967,1.3169716931847402,3.2838846392315366,-3.5702957253919885,3.9636310245481066,eligible
2023-12-07,stock,4818,-0.6756749784417296,-1.0540304396187323,1.2775474057104095,1.8593892441085558,0.7668149354782613,-1.9935532908208713,1.2425632975628416,3.236116588383713,-3.6479088595889135,4.127177638659533,eligible
2023-12-08,stock,4817,-1.0667095191810787,-1.3751048702024855,1.3427750134374656,1.6595853265256253,0.7654946363486212,-2.5264510508532303,0.934150863192172,3.4606019140454025,-4.131408868757004,3.9361436373334984,eligible
2023-12-11,stock,4816,-0.5891920069876405,-0.9293276233730662,1.2493399308597963,1.6021803404714805,0.6952241301189108,-1.8933339919308616,1.376903439250393,3.2702374311812545,-3.4122840390591542,4.104891284955308,eligible
2023-12-12,stock,4815,-0.37102216305084795,-0.7093394158511012,1.2063090284697247,1.6789372995092031,0.7004575427492498,-1.6428475418027897,1.4992948642618569,3.1421424060646466,-3.3669853725585694,3.9842349985589034,eligible
2023-12-13,stock,4815,-0.5164886218206537,-0.8423567516787132,1.194311307014448,1.641707474704302,0.7025226845214507,-1.7738012976397521,1.2833315392993656,3.0571328369391177,-3.2367426309730245,3.929658275629833,eligible
2023-12-14,stock,4813,-0.4897830622080032,-0.8800196622762582,1.1852593692172697,1.640053633076994,0.6256694521511297,-1.668064203549755,1.3175450300165972,2.985609233566352,-3.6750358329313397,4.039176160848504,eligible
2023-12-15,stock,4809,-0.6237180696833977,-1.0027028314720332,1.1370795115344436,1.463419805602841,0.5679036787571883,-1.7170690604860153,1.1100210460913513,2.8270901065773666,-3.2079035104480758,3.846557069010881,eligible
2023-12-18,stock,4776,-1.0329228217625799,-1.4089507523664402,1.1207980357160572,1.238194254964938,0.4879236204796071,-2.0696936028509008,0.688061115055024,2.7577547179059247,-3.5838276603211314,3.88562993891992,eligible
2023-12-19,stock,4774,-0.8947185643823559,-1.2290033850619781,1.0763854939181834,1.1696456125266166,0.4700110317883056,-1.89177879644469,0.7791639358190451,2.670942732263735,-3.5422488440678555,3.8539409081648555,eligible
2023-12-20,stock,4770,-1.104130946533293,-1.4065359158737678,1.079739868406684,1.1004999702028813,0.48702999650166734,-2.1199724551542913,0.4612093607041286,2.58118181585842,-3.811602514449407,4.048639658935015,eligible
2023-12-21,stock,4766,-0.7697835059019001,-1.0752622344845484,1.0625068479046922,1.1654214859670238,0.5124133362395271,-1.8110309815703498,0.7961102780503264,2.6071412596206764,-3.3516373716992764,3.838620889933001,eligible
2023-12-22,stock,4760,-1.078276082872914,-1.3323225805546914,1.0482285066593182,1.0154208135086105,0.47347879595884823,-2.106305780769039,0.4140239303706177,2.5203297111396568,-3.5745330958737527,3.6783453886792827,eligible
2023-12-25,stock,4729,-1.0833211674015866,-1.354559778746008,1.091266735278967,1.0316951075063674,0.48247371005499184,-2.1342480853826182,0.5189705141574885,2.6532185995401067,-3.4943685366491284,3.7603368770224157,eligible
2023-12-26,stock,4720,-1.3067871437488952,-1.6406777838352633,1.1011215392178515,0.996695994524099,0.44617467837410896,-2.2824504742322773,0.33071410440336707,2.6131645786356446,-3.3973754549391146,3.831489483291428,eligible
2023-12-27,stock,4708,-0.948600319128479,-1.268757849914385,0.9985201536574249,0.8788935318654516,0.38112214133317096,-1.8113988684873759,0.5666148347330275,2.3780137032204034,-3.044014300503716,3.853703915905635,eligible
2023-12-28,stock,4677,-0.2851315363974795,-0.5551198094730329,1.0623367669813506,1.2961861542279345,0.5696159509457198,-1.3582484534725174,1.2985059371058072,2.6567543905783246,-3.1774133765663897,3.8405711290324835,eligible
2023-12-29,stock,4582,0.2051531431980241,-0.024903471615016493,1.1214217993939006,1.6262429933300813,0.7576069442159312,-1.0357766277223404,1.8246057490407341,2.8603823767630745,-2.889686509458991,3.8948975910396486,eligible
2024-01-02,stock,5034,0.3368471114974479,0.21454339503616454,1.1619062225465082,1.8470722235172468,0.9078076053725936,-1.057601288343709,1.9339829979783814,2.99158428632209,-3.701478393967165,3.897048137702719,eligible
2024-01-03,stock,5035,0.1945625494407137,0.09694216932115463,1.1382691891752346,1.8006105882336247,0.8836168736210757,-1.175344514570865,1.7384099374399087,2.9137544520107737,-3.539246397221339,3.753419487044148,eligible
2024-01-04,stock,5035,0.10207683588811435,-0.004828993495892331,1.1591448092976202,1.8817604369895022,0.9184305130283499,-1.2906146468014539,1.6646824296313099,2.955297076432764,-3.5197379724946423,3.8539267952239467,eligible
2024-01-05,stock,5036,-0.3858465989167565,-0.5817699448703453,1.1404856908459018,1.7239049091694143,0.8206959864229167,-1.7121234152964906,1.163349425370051,2.8754728406665415,-3.7038593869367964,3.9834547231437316,eligible
2024-01-08,stock,5036,-0.9532907363583328,-1.2137538348032413,1.117472163683883,1.505247772724836,0.686972100725278,-2.1699452610519545,0.6544432951674153,2.82438855621937,-3.4872165491254257,3.8009231809965556,eligible
2024-01-09,stock,5037,-0.6518623461937562,-0.9303365555723537,1.1255245460293775,1.6256823673862832,0.7119868820528944,-1.880328195373013,0.965680666039499,2.8460088614125123,-3.5963642346546014,3.7955951683395344,eligible
2024-01-10,stock,5038,-0.8033445946188328,-1.0876514333050773,1.1051314171128956,1.5545680744920476,0.687949794114639,-1.9728903048546818,0.8113761596963034,2.784266464550985,-3.531799213960169,3.6709000487591394,eligible
2024-01-11,stock,5038,-0.2859477901456579,-0.5125649585544714,1.0220318263055583,1.5195513714321138,0.6916789059336503,-1.4213770320952133,1.1229961221046507,2.5443731541998638,-3.453191741260894,3.656742312431352,eligible
2024-01-12,stock,5039,-0.4178532098761915,-0.6493659429598311,1.0941563879682001,1.6901174021567302,0.7754319760035229,-1.6091188796872211,1.1118874424099943,2.7210063220972156,-3.1572892376414474,3.6230038031297433,eligible
2024-01-15,stock,5040,-0.4352982813500203,-0.7355573905431146,1.1213183661463109,1.6558439522174213,0.7107201400953351,-1.5986852036921997,1.2158280247145727,2.8145132284067724,-3.875949649173143,3.6082669631745525,eligible
2024-01-16,stock,5040,-0.5342315001328045,-0.8973851167910678,1.1397553977067834,1.6342766047605086,0.6517816746272125,-1.6831918021150272,1.163981114725891,2.8471729168409183,-3.0892511577322663,3.5580706099728716,eligible
2024-01-17,stock,5041,-1.208978606382649,-1.5859996836100867,1.1147573570897629,1.2755778526698622,0.5094321013095968,-2.250405001365397,0.491561412422186,2.741966413787583,-3.6114056229412403,3.7197835498799683,eligible
2024-01-18,stock,5042,-1.3177292887205252,-1.6338798162157762,1.136810466621279,1.0995480252440062,0.5085682633654827,-2.3966113168772654,0.483658602091016,2.880269918968281,-3.5674419405748434,3.625161605062856,eligible
2024-01-19,stock,5042,-1.4318517677874592,-1.7514317320998551,1.0367365146049612,0.9370419833975294,0.4186215788189853,-2.3387341002218074,0.15340582431872027,2.4921399245405276,-3.4077011362138134,3.6892895670695465,eligible
2024-01-22,stock,5041,-2.2744633570375217,-2.552497530492056,0.9905468110817714,0.8707333129914119,0.40947491730431507,-3.1147612190518266,-1.0770460585946018,2.037715160457225,-3.825145363031787,3.652436841657193,eligible
2024-01-23,stock,5042,-1.8128031167223508,-2.0253608225224675,0.8961430060942936,0.7206712111274574,0.34930160571923985,-2.5805071257768293,-0.8285417899640908,1.7519653358127385,-3.561819130654518,3.448760929640868,eligible
2024-01-24,stock,5043,-1.28758832346674,-1.5662003799236786,0.9169145914544323,0.6558185878573806,0.29665700530125294,-2.0050881921775177,-0.11752723086647232,1.8875609613110453,-2.9649936505366914,3.73723041639629,eligible
2024-01-25,stock,5044,-0.5776752717957044,-0.9083077214966694,0.9395710685629867,0.7892901998036345,0.32217210288491976,-1.337094930941485,0.8244870076065344,2.1615819385480193,-2.566741397665787,3.7367242169425987,eligible
2024-01-26,stock,5045,-0.5492199543670215,-0.8629077273181616,0.9864308350025153,0.9385240654012533,0.391407337254279,-1.4041982286918961,0.928985136277953,2.333183364969849,-3.0350103365182903,3.913018249170165,eligible
2024-01-29,stock,5113,-0.9458546623560727,-1.2616540323562506,1.002550651875297,0.8116044619203104,0.3466749020879052,-1.7778306514830269,0.5275107578111347,2.3053414092941615,-3.700733577174364,3.359153224692265,eligible
2024-01-30,stock,5112,-1.3151880684674773,-1.5823205965846,0.8913232274580937,0.6494217635585948,0.2836367476571414,-2.034326110679804,-0.06553446956385654,1.9687916411159476,-3.6203214938294326,3.1092308770845194,eligible
2024-01-31,stock,5112,-1.7122087577326102,-1.984103007025765,0.9088699934863878,0.6034432534244214,0.2654390768273509,-2.4081024231238346,-0.5728330795894404,1.835269343534394,-3.9510666937907755,3.309906351324337,eligible
2024-02-01,stock,5112,-1.6596734419526433,-1.8822472790590787,0.787077605896832,0.4901035581586932,0.22777562811926177,-2.246245209264685,-0.7294596648812931,1.5167855443833922,-3.285058878149104,3.0720995196489698,eligible
2024-02-02,stock,5111,-1.8305005988408436,-2.0748861836696215,0.7930368222488958,0.43110532586514383,0.19017005735498183,-2.3557780985513044,-0.9763446843965055,1.379433414154799,-3.33699476145882,3.09768193576114,eligible
2024-02-05,stock,5111,-2.1021873187566706,-2.3704564375263795,0.876176834451206,0.49953821772637363,0.21954996836057683,-2.690452496324153,-1.2585063701575967,1.4319461261665563,-3.5857268956799766,3.6516712038780614,eligible
2024-02-06,stock,5111,-1.4458284067348113,-1.7754110349981562,1.0197436947900538,0.9002092175175584,0.3786897215580407,-2.2878463020317192,-0.05778009720444795,2.2300662048272715,-3.8766151743987076,3.7790184818505606,eligible
